Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.158,0.02,0,0,0,0,p,9751401
2021-09-08 00:06,1.135,0.026,1,0,0,0,p,9751401
2021-09-08 00:12,1.168,0.03,0,0,0,0,p,9751401
2021-09-08 00:18,1.158,0.033,0,0,0,0,p,9751401
2021-09-08 00:24,1.165,0.033,0,0,0,0,p,9751401
2021-09-08 00:30,1.191,0.03,1,0,0,0,p,9751401
2021-09-08 00:36,1.181,0.023,1,0,0,0,p,9751401
2021-09-08 00:42,1.214,0.033,0,0,0,0,p,9751401
2021-09-08 00:48,1.207,0.033,0,0,0,0,p,9751401
2021-09-08 00:54,1.201,0.026,0,0,0,0,p,9751401
2021-09-08 01:00,1.227,0.026,0,0,0,0,p,9751401
2021-09-08 01:06,1.224,0.03,1,0,0,0,p,9751401
2021-09-08 01:12,1.211,0.023,1,0,0,0,p,9751401
2021-09-08 01:18,1.227,0.03,1,0,0,0,p,9751401
2021-09-08 01:24,1.224,0.03,1,0,0,0,p,9751401
2021-09-08 01:30,1.243,0.026,1,0,0,0,p,9751401
2021-09-08 01:36,1.234,0.026,1,0,0,0,p,9751401
2021-09-08 01:42,1.234,0.03,0,0,0,0,p,9751401
2021-09-08 01:48,1.25,0.023,1,0,0,0,p,9751401
2021-09-08 01:54,1.224,0.026,1,0,0,0,p,9751401
2021-09-08 02:00,1.247,0.03,0,0,0,0,p,9751401
2021-09-08 02:06,1.22,0.026,0,0,0,0,p,9751401
2021-09-08 02:12,1.214,0.033,0,0,0,0,p,9751401
2021-09-08 02:18,1.23,0.026,1,0,0,0,p,9751401
2021-09-08 02:24,1.214,0.026,1,0,0,0,p,9751401
2021-09-08 02:30,1.237,0.023,1,0,0,0,p,9751401
2021-09-08 02:36,1.211,0.03,0,0,0,0,p,9751401
2021-09-08 02:42,1.227,0.026,0,0,0,0,p,9751401
2021-09-08 02:48,1.227,0.023,0,0,0,0,p,9751401
2021-09-08 02:54,1.211,0.02,0,0,0,0,p,9751401
2021-09-08 03:00,1.22,0.026,0,0,0,0,p,9751401
2021-09-08 03:06,1.198,0.02,0,0,0,0,p,9751401
2021-09-08 03:12,1.211,0.023,1,0,0,0,p,9751401
2021-09-08 03:18,1.188,0.023,0,0,0,0,p,9751401
2021-09-08 03:24,1.184,0.026,1,0,0,0,p,9751401
2021-09-08 03:30,1.175,0.023,0,0,0,0,p,9751401
2021-09-08 03:36,1.158,0.026,0,0,0,0,p,9751401
2021-09-08 03:42,1.175,0.033,0,0,0,0,p,9751401
2021-09-08 03:48,1.142,0.026,1,0,0,0,p,9751401
2021-09-08 03:54,1.145,0.026,0,0,0,0,p,9751401
2021-09-08 04:00,1.115,0.023,0,0,0,0,p,9751401
2021-09-08 04:06,1.115,0.036,0,0,0,0,p,9751401
2021-09-08 04:12,1.119,0.033,0,0,0,0,p,9751401
2021-09-08 04:18,1.073,0.03,0,0,0,0,p,9751401
2021-09-08 04:24,1.079,0.03,0,0,0,0,p,9751401
2021-09-08 04:30,1.07,0.026,1,0,0,0,p,9751401
2021-09-08 04:36,1.07,0.023,0,0,0,0,p,9751401
2021-09-08 04:42,1.056,0.026,0,0,0,0,p,9751401
2021-09-08 04:48,1.053,0.026,0,0,0,0,p,9751401
2021-09-08 04:54,1.04,0.03,0,0,0,0,p,9751401
2021-09-08 05:00,1.06,0.026,1,0,0,0,p,9751401
2021-09-08 05:06,1.07,0.026,1,0,0,0,p,9751401
2021-09-08 05:12,1.07,0.02,1,0,0,0,p,9751401
2021-09-08 05:18,1.073,0.026,0,0,0,0,p,9751401
2021-09-08 05:24,1.066,0.026,0,0,0,0,p,9751401
2021-09-08 05:30,1.099,0.026,1,0,0,0,p,9751401
2021-09-08 05:36,1.066,0.033,0,0,0,0,p,9751401
2021-09-08 05:42,1.06,0.033,0,0,0,0,p,9751401
2021-09-08 05:48,1.079,0.026,0,0,0,0,p,9751401
2021-09-08 05:54,1.04,0.023,0,0,0,0,p,9751401
2021-09-08 06:00,1.063,0.026,1,0,0,0,p,9751401
2021-09-08 06:06,1.05,0.033,0,0,0,0,p,9751401
2021-09-08 06:12,1.014,0.03,0,0,0,0,p,9751401
2021-09-08 06:18,1.027,0.026,0,0,0,0,p,9751401
2021-09-08 06:24,1.02,0.03,0,0,0,0,p,9751401
2021-09-08 06:30,1.027,0.023,1,0,0,0,p,9751401
2021-09-08 06:36,1.007,0.026,0,0,0,0,p,9751401
2021-09-08 06:42,0.991,0.026,0,0,0,0,p,9751401
2021-09-08 06:48,1.001,0.023,1,0,0,0,p,9751401
2021-09-08 06:54,0.994,0.023,1,0,0,0,p,9751401
2021-09-08 07:00,1.001,0.026,1,0,0,0,p,9751401
2021-09-08 07:06,0.991,0.026,1,0,0,0,p,9751401
2021-09-08 07:12,0.984,0.023,0,0,0,0,p,9751401
2021-09-08 07:18,0.974,0.026,0,0,0,0,p,9751401
2021-09-08 07:24,0.991,0.026,0,0,0,0,p,9751401
2021-09-08 07:30,0.978,0.03,0,0,0,0,p,9751401
2021-09-08 07:36,0.981,0.023,1,0,0,0,p,9751401
2021-09-08 07:42,0.981,0.023,0,0,0,0,p,9751401
2021-09-08 07:48,0.965,0.026,0,0,0,0,p,9751401
2021-09-08 07:54,0.971,0.026,0,0,0,0,p,9751401
2021-09-08 08:00,0.958,0.023,0,0,0,0,p,9751401
2021-09-08 08:06,0.965,0.026,1,0,0,0,p,9751401
2021-09-08 08:12,0.981,0.026,0,0,0,0,p,9751401
2021-09-08 08:18,0.935,0.023,0,0,0,0,p,9751401
2021-09-08 08:24,0.945,0.026,0,0,0,0,p,9751401
2021-09-08 08:30,0.919,0.026,0,0,0,0,p,9751401
2021-09-08 08:36,0.932,0.026,1,0,0,0,p,9751401
2021-09-08 08:42,0.928,0.023,0,0,0,0,p,9751401
2021-09-08 08:48,0.915,0.026,0,0,0,0,p,9751401
2021-09-08 08:54,0.909,0.023,1,0,0,0,p,9751401
2021-09-08 09:00,0.892,0.02,0,0,0,0,p,9751401
2021-09-08 09:06,0.912,0.023,1,0,0,0,p,9751401
2021-09-08 09:12,0.909,0.026,0,0,0,0,p,9751401
2021-09-08 09:18,0.883,0.03,0,0,0,0,p,9751401
2021-09-08 09:24,0.909,0.03,1,0,0,0,p,9751401
2021-09-08 09:30,0.876,0.026,0,0,0,0,p,9751401
2021-09-08 09:36,0.906,0.026,0,0,0,0,p,9751401
2021-09-08 09:42,0.883,0.033,0,0,0,0,p,9751401
2021-09-08 09:48,0.879,0.036,1,0,0,0,p,9751401
2021-09-08 09:54,0.906,0.026,0,0,0,0,p,9751401
2021-09-08 10:00,0.889,0.03,0,0,0,0,p,9751401
2021-09-08 10:06,0.902,0.023,0,0,0,0,p,9751401
2021-09-08 10:12,0.899,0.03,0,0,0,0,p,9751401
2021-09-08 10:18,0.892,0.023,1,0,0,0,p,9751401
2021-09-08 10:24,0.879,0.033,0,0,0,0,p,9751401
2021-09-08 10:30,0.902,0.033,0,0,0,0,p,9751401
2021-09-08 10:36,0.899,0.036,0,0,0,0,p,9751401
2021-09-08 10:42,0.906,0.033,0,0,0,0,p,9751401
2021-09-08 10:48,0.922,0.03,1,0,0,0,p,9751401
2021-09-08 10:54,0.912,0.03,0,0,0,0,p,9751401
2021-09-08 11:00,0.928,0.03,0,0,0,0,p,9751401
2021-09-08 11:06,0.896,0.03,1,0,0,0,p,9751401
2021-09-08 11:12,0.915,0.033,0,0,0,0,p,9751401
2021-09-08 11:18,0.925,0.026,0,0,0,0,p,9751401
2021-09-08 11:24,0.925,0.023,0,0,0,0,p,9751401
2021-09-08 11:30,0.938,0.026,0,0,0,0,p,9751401
2021-09-08 11:36,0.919,0.033,0,0,0,0,p,9751401
2021-09-08 11:42,0.915,0.033,0,0,0,0,p,9751401
2021-09-08 11:48,0.942,0.026,0,0,0,0,p,9751401
2021-09-08 11:54,0.912,0.026,1,0,0,0,p,9751401
2021-09-08 12:00,0.902,0.03,0,0,0,0,p,9751401
2021-09-08 12:06,0.919,0.026,0,0,0,0,p,9751401
2021-09-08 12:12,0.899,0.03,0,0,0,0,p,9751401
2021-09-08 12:18,0.925,0.036,0,0,0,0,p,9751401
2021-09-08 12:24,0.919,,1,0,0,0,p,9751401
2021-09-08 12:30,0.912,0.03,0,0,0,0,p,9751401
2021-09-08 12:36,0.922,0.033,1,0,0,0,p,9751401
2021-09-08 12:42,0.915,0.03,1,0,0,0,p,9751401
2021-09-08 12:48,0.932,0.03,1,0,0,0,p,9751401
2021-09-08 12:54,0.945,0.033,1,0,0,0,p,9751401
2021-09-08 13:00,0.915,0.036,0,0,0,0,p,9751401
2021-09-08 13:06,0.938,0.03,1,0,0,0,p,9751401
2021-09-08 13:12,0.896,0.033,1,0,0,0,p,9751401
2021-09-08 13:18,0.919,0.03,0,0,0,0,p,9751401
2021-09-08 13:24,0.915,0.03,0,0,0,0,p,9751401
2021-09-08 13:30,0.915,0.033,0,0,0,0,p,9751401
2021-09-08 13:36,0.909,0.033,1,0,0,0,p,9751401
2021-09-08 13:42,0.902,0.033,0,0,0,0,p,9751401
2021-09-08 13:48,0.902,0.036,0,0,0,0,p,9751401
2021-09-08 13:54,0.899,0.036,0,0,0,0,p,9751401
2021-09-08 14:00,0.892,0.036,0,0,0,0,p,9751401
2021-09-08 14:06,0.883,0.03,1,0,0,0,p,9751401
2021-09-08 14:12,0.873,0.043,1,0,0,0,p,9751401
2021-09-08 14:18,0.866,0.039,0,0,0,0,p,9751401
2021-09-08 14:24,0.85,0.033,0,0,0,0,p,9751401
2021-09-08 14:30,0.846,0.036,0,0,0,0,p,9751401
2021-09-08 14:36,0.83,0.039,0,0,0,0,p,9751401
2021-09-08 14:42,0.837,0.056,0,0,0,0,p,9751401
2021-09-08 14:48,0.83,0.043,1,0,0,0,p,9751401
2021-09-08 14:54,0.82,0.043,0,0,0,0,p,9751401
2021-09-08 15:00,0.83,0.039,0,0,0,0,p,9751401
2021-09-08 15:06,0.82,0.039,1,0,0,0,p,9751401
2021-09-08 15:12,0.827,0.043,0,0,0,0,p,9751401
2021-09-08 15:18,0.82,0.046,1,0,0,0,p,9751401
2021-09-08 15:24,0.791,0.033,0,0,0,0,p,9751401
2021-09-08 15:30,0.817,0.036,1,0,0,0,p,9751401
2021-09-08 15:36,0.784,0.033,1,0,0,0,p,9751401
2021-09-08 15:42,0.781,0.039,1,0,0,0,p,9751401
2021-09-08 15:48,0.807,0.033,1,0,0,0,p,9751401
2021-09-08 15:54,0.781,0.036,1,0,0,0,p,9751401
2021-09-08 16:00,0.778,0.033,1,0,0,0,p,9751401
2021-09-08 16:06,0.781,0.039,0,0,0,0,p,9751401
2021-09-08 16:12,0.768,0.033,1,0,0,0,p,9751401
2021-09-08 16:18,0.781,0.036,0,0,0,0,p,9751401
2021-09-08 16:24,0.764,0.033,1,0,0,0,p,9751401
2021-09-08 16:30,0.738,0.03,0,0,0,0,p,9751401
2021-09-08 16:36,0.768,0.033,0,0,0,0,p,9751401
2021-09-08 16:42,0.764,0.043,1,0,0,0,p,9751401
2021-09-08 16:48,0.751,0.039,0,0,0,0,p,9751401
2021-09-08 16:54,0.758,0.039,0,0,0,0,p,9751401
2021-09-08 17:00,0.728,0.033,0,0,0,0,p,9751401
2021-09-08 17:06,0.748,0.036,0,0,0,0,p,9751401
2021-09-08 17:12,0.751,0.039,1,0,0,0,p,9751401
2021-09-08 17:18,0.735,0.039,0,0,0,0,p,9751401
2021-09-08 17:24,0.748,0.033,0,0,0,0,p,9751401
2021-09-08 17:30,0.719,0.036,0,0,0,0,p,9751401
2021-09-08 17:36,0.735,0.039,1,0,0,0,p,9751401
2021-09-08 17:42,0.764,0.036,0,0,0,0,p,9751401
2021-09-08 17:48,0.732,0.036,0,0,0,0,p,9751401
2021-09-08 17:54,0.755,0.036,1,0,0,0,p,9751401
2021-09-08 18:00,0.758,0.033,0,0,0,0,p,9751401
2021-09-08 18:06,0.732,0.033,1,0,0,0,p,9751401
2021-09-08 18:12,0.761,0.039,0,0,0,0,p,9751401
2021-09-08 18:18,0.761,0.036,1,0,0,0,p,9751401
2021-09-08 18:24,0.768,0.039,1,0,0,0,p,9751401
2021-09-08 18:30,0.774,0.043,0,0,0,0,p,9751401
2021-09-08 18:36,0.751,0.046,1,0,0,0,p,9751401
2021-09-08 18:42,0.774,0.039,0,0,0,0,p,9751401
2021-09-08 18:48,0.778,0.046,0,0,0,0,p,9751401
2021-09-08 18:54,0.764,0.046,0,0,0,0,p,9751401
2021-09-08 19:00,0.787,0.039,0,0,0,0,p,9751401
2021-09-08 19:06,0.755,0.046,0,0,0,0,p,9751401
2021-09-08 19:12,0.764,0.046,0,0,0,0,p,9751401
2021-09-08 19:18,0.784,0.043,1,0,0,0,p,9751401
2021-09-08 19:24,0.751,0.043,0,0,0,0,p,9751401
2021-09-08 19:30,0.761,0.033,0,0,0,0,p,9751401
2021-09-08 19:36,0.751,0.039,1,0,0,0,p,9751401
2021-09-08 19:42,0.771,0.043,0,0,0,0,p,9751401
2021-09-08 19:48,0.768,0.036,1,0,0,0,p,9751401
2021-09-08 19:54,0.758,0.033,1,0,0,0,p,9751401
2021-09-08 20:00,0.774,0.039,0,0,0,0,p,9751401
2021-09-08 20:06,0.761,0.039,0,0,0,0,p,9751401
2021-09-08 20:12,0.751,0.043,0,0,0,0,p,9751401
2021-09-08 20:18,0.751,0.033,1,0,0,0,p,9751401
2021-09-08 20:24,0.761,0.033,0,0,0,0,p,9751401
2021-09-08 20:30,0.764,0.039,1,0,0,0,p,9751401
2021-09-08 20:36,0.755,0.039,1,0,0,0,p,9751401
2021-09-08 20:42,0.748,0.036,0,0,0,0,p,9751401
2021-09-08 20:48,0.751,0.036,1,0,0,0,p,9751401
2021-09-08 20:54,0.768,0.036,0,0,0,0,p,9751401
2021-09-08 21:00,0.761,0.033,0,0,0,0,p,9751401
2021-09-08 21:06,0.771,0.036,0,0,0,0,p,9751401
2021-09-08 21:12,0.755,0.033,0,0,0,0,p,9751401
2021-09-08 21:18,0.755,0.039,1,0,0,0,p,9751401
2021-09-08 21:24,0.778,0.039,1,0,0,0,p,9751401
2021-09-08 21:30,0.768,0.033,0,0,0,0,p,9751401
2021-09-08 21:36,0.774,0.03,1,0,0,0,p,9751401
2021-09-08 21:42,0.774,0.03,0,0,0,0,p,9751401
2021-09-08 21:48,0.797,0.036,0,0,0,0,p,9751401
2021-09-08 21:54,0.81,0.039,1,0,0,0,p,9751401
2021-09-08 22:00,0.797,0.036,1,0,0,0,p,9751401
2021-09-08 22:06,0.804,0.036,0,0,0,0,p,9751401
2021-09-08 22:12,0.801,0.033,0,0,0,0,p,9751401
2021-09-08 22:18,0.823,0.033,1,0,0,0,p,9751401
2021-09-08 22:24,0.837,0.026,0,0,0,0,p,9751401
2021-09-08 22:30,0.837,0.026,0,0,0,0,p,9751401
2021-09-08 22:36,0.84,0.03,1,0,0,0,p,9751401
2021-09-08 22:42,0.86,0.03,1,0,0,0,p,9751401
2021-09-08 22:48,0.879,0.026,0,0,0,0,p,9751401
2021-09-08 22:54,0.879,0.03,1,0,0,0,p,9751401
2021-09-08 23:00,0.879,0.023,0,0,0,0,p,9751401
2021-09-08 23:06,0.886,0.036,1,0,0,0,p,9751401
2021-09-08 23:12,0.919,0.03,1,0,0,0,p,9751401
2021-09-08 23:18,0.928,0.03,0,0,0,0,p,9751401
2021-09-08 23:24,0.912,0.036,0,0,0,0,p,9751401
2021-09-08 23:30,0.915,0.03,0,0,0,0,p,9751401
2021-09-08 23:36,0.938,0.03,1,0,0,0,p,9751401
2021-09-08 23:42,0.955,0.023,1,0,0,0,p,9751401
2021-09-08 23:48,0.958,0.026,1,0,0,0,p,9751401
2021-09-08 23:54,0.974,0.03,1,0,0,0,p,9751401
2021-09-09 00:00,0.981,0.026,1,0,0,0,p,9751401
2021-09-09 00:06,0.994,0.023,0,0,0,0,p,9751401
2021-09-09 00:12,1.01,0.023,0,0,0,0,p,9751401
2021-09-09 00:18,0.997,0.02,0,0,0,0,p,9751401
2021-09-09 00:24,1.001,0.023,0,0,0,0,p,9751401
2021-09-09 00:30,1.024,0.023,1,0,0,0,p,9751401
2021-09-09 00:36,1.027,0.023,0,0,0,0,p,9751401
2021-09-09 00:42,1.04,0.023,1,0,0,0,p,9751401
2021-09-09 00:48,1.03,0.026,1,0,0,0,p,9751401
2021-09-09 00:54,1.037,0.026,0,0,0,0,p,9751401
2021-09-09 01:00,1.066,0.023,0,0,0,0,p,9751401
2021-09-09 01:06,1.05,0.033,0,0,0,0,p,9751401
2021-09-09 01:12,1.063,0.026,0,0,0,0,p,9751401
2021-09-09 01:18,1.063,0.023,0,0,0,0,p,9751401
2021-09-09 01:24,1.037,0.023,0,0,0,0,p,9751401
2021-09-09 01:30,1.063,0.023,1,0,0,0,p,9751401
2021-09-09 01:36,1.066,0.026,0,0,0,0,p,9751401
2021-09-09 01:42,1.073,0.026,1,0,0,0,p,9751401
2021-09-09 01:48,1.063,0.026,1,0,0,0,p,9751401
2021-09-09 01:54,1.053,0.026,1,0,0,0,p,9751401
2021-09-09 02:00,1.076,0.02,0,0,0,0,p,9751401
2021-09-09 02:06,1.066,0.023,1,0,0,0,p,9751401
2021-09-09 02:12,1.063,0.026,1,0,0,0,p,9751401
2021-09-09 02:18,1.07,0.023,1,0,0,0,p,9751401
2021-09-09 02:24,1.056,0.02,1,0,0,0,p,9751401
2021-09-09 02:30,1.056,0.023,0,0,0,0,p,9751401
2021-09-09 02:36,1.053,0.026,0,0,0,0,p,9751401
2021-09-09 02:42,1.056,0.02,1,0,0,0,p,9751401
2021-09-09 02:48,1.063,0.026,1,0,0,0,p,9751401
2021-09-09 02:54,1.06,0.02,1,0,0,0,p,9751401
2021-09-09 03:00,1.07,0.023,1,0,0,0,p,9751401
2021-09-09 03:06,1.047,0.03,0,0,0,0,p,9751401
2021-09-09 03:12,1.073,0.02,1,0,0,0,p,9751401
2021-09-09 03:18,1.089,0.023,0,0,0,0,p,9751401
2021-09-09 03:24,1.073,0.02,0,0,0,0,p,9751401
2021-09-09 03:30,1.06,0.026,0,0,0,0,p,9751401
2021-09-09 03:36,1.03,0.03,0,0,0,0,p,9751401
2021-09-09 03:42,1.06,0.023,0,0,0,0,p,9751401
2021-09-09 03:48,1.037,0.023,0,0,0,0,p,9751401
2021-09-09 03:54,1.024,0.02,1,0,0,0,p,9751401
2021-09-09 04:00,1.014,0.023,1,0,0,0,p,9751401
2021-09-09 04:06,0.981,0.023,0,0,0,0,p,9751401
2021-09-09 04:12,0.997,0.026,1,0,0,0,p,9751401
2021-09-09 04:18,1.004,0.026,0,0,0,0,p,9751401
2021-09-09 04:24,0.968,0.023,0,0,0,0,p,9751401
2021-09-09 04:30,0.961,0.026,1,0,0,0,p,9751401
2021-09-09 04:36,0.942,0.023,1,0,0,0,p,9751401
2021-09-09 04:42,0.965,0.023,0,0,0,0,p,9751401
2021-09-09 04:48,0.955,0.023,0,0,0,0,p,9751401
2021-09-09 04:54,0.942,0.023,1,0,0,0,p,9751401
2021-09-09 05:00,0.922,0.02,0,0,0,0,p,9751401
2021-09-09 05:06,0.902,0.02,0,0,0,0,p,9751401
2021-09-09 05:12,0.912,0.026,0,0,0,0,p,9751401
2021-09-09 05:18,0.912,0.023,1,0,0,0,p,9751401
2021-09-09 05:24,0.889,0.026,1,0,0,0,p,9751401
2021-09-09 05:30,0.883,0.026,0,0,0,0,p,9751401
2021-09-09 05:36,0.883,0.03,0,0,0,0,p,9751401
2021-09-09 05:42,0.899,0.03,0,0,0,0,p,9751401
2021-09-09 05:48,0.883,0.03,1,0,0,0,p,9751401
2021-09-09 05:54,0.886,0.033,0,0,0,0,p,9751401
2021-09-09 06:00,0.876,0.026,1,0,0,0,p,9751401
2021-09-09 06:06,0.892,0.033,0,0,0,0,p,9751401
2021-09-09 06:12,0.879,0.03,0,0,0,0,p,9751401
2021-09-09 06:18,0.873,0.033,1,0,0,0,p,9751401
2021-09-09 06:24,0.883,0.03,0,0,0,0,p,9751401
2021-09-09 06:30,0.879,0.03,0,0,0,0,p,9751401
2021-09-09 06:36,0.896,0.03,1,0,0,0,p,9751401
2021-09-09 06:42,0.896,0.026,0,0,0,0,p,9751401
2021-09-09 06:48,0.886,0.026,1,0,0,0,p,9751401
2021-09-09 06:54,0.909,0.03,1,0,0,0,p,9751401
2021-09-09 07:00,0.906,0.036,0,0,0,0,p,9751401
2021-09-09 07:06,0.906,0.026,0,0,0,0,p,9751401
2021-09-09 07:12,0.912,0.033,1,0,0,0,p,9751401
2021-09-09 07:18,0.883,0.03,1,0,0,0,p,9751401
2021-09-09 07:24,0.906,0.033,1,0,0,0,p,9751401
2021-09-09 07:30,0.899,0.036,0,0,0,0,p,9751401
2021-09-09 07:36,0.892,0.03,0,0,0,0,p,9751401
2021-09-09 07:42,0.886,0.026,0,0,0,0,p,9751401
2021-09-09 07:48,0.892,0.03,0,0,0,0,p,9751401
2021-09-09 07:54,0.919,0.03,1,0,0,0,p,9751401
2021-09-09 08:00,0.915,0.026,1,0,0,0,p,9751401
2021-09-09 08:06,0.919,0.023,1,0,0,0,p,9751401
2021-09-09 08:12,0.909,0.023,1,0,0,0,p,9751401
2021-09-09 08:18,0.896,0.023,1,0,0,0,p,9751401
2021-09-09 08:24,0.906,0.026,0,0,0,0,p,9751401
2021-09-09 08:30,0.899,0.023,0,0,0,0,p,9751401
2021-09-09 08:36,0.902,0.026,0,0,0,0,p,9751401
2021-09-09 08:42,0.886,0.023,1,0,0,0,p,9751401
2021-09-09 08:48,0.883,0.023,0,0,0,0,p,9751401
2021-09-09 08:54,0.879,0.02,0,0,0,0,p,9751401
2021-09-09 09:00,0.866,0.02,0,0,0,0,p,9751401
2021-09-09 09:06,0.873,0.023,1,0,0,0,p,9751401
2021-09-09 09:12,0.853,0.023,1,0,0,0,p,9751401
2021-09-09 09:18,0.846,0.02,0,0,0,0,p,9751401
2021-09-09 09:24,0.846,0.023,1,0,0,0,p,9751401
2021-09-09 09:30,0.83,0.023,0,0,0,0,p,9751401
2021-09-09 09:36,0.84,0.026,1,0,0,0,p,9751401
2021-09-09 09:42,0.827,0.02,0,0,0,0,p,9751401
2021-09-09 09:48,0.814,0.023,0,0,0,0,p,9751401
2021-09-09 09:54,0.827,0.023,1,0,0,0,p,9751401
2021-09-09 10:00,0.817,0.023,0,0,0,0,p,9751401
2021-09-09 10:06,0.846,0.026,0,0,0,0,p,9751401
2021-09-09 10:12,0.84,0.026,1,0,0,0,p,9751401
2021-09-09 10:18,0.823,0.02,1,0,0,0,p,9751401
2021-09-09 10:24,0.837,0.023,0,0,0,0,p,9751401
2021-09-09 10:30,0.833,0.02,1,0,0,0,p,9751401
2021-09-09 10:36,0.843,0.023,1,0,0,0,p,9751401
2021-09-09 10:42,0.853,0.023,0,0,0,0,p,9751401
2021-09-09 10:48,0.82,0.033,0,0,0,0,p,9751401
2021-09-09 10:54,0.846,0.036,0,0,0,0,p,9751401
2021-09-09 11:00,0.853,0.039,0,0,0,0,p,9751401
2021-09-09 11:06,0.846,0.036,1,0,0,0,p,9751401
2021-09-09 11:12,0.86,0.033,1,0,0,0,p,9751401
2021-09-09 11:18,0.86,0.039,0,0,0,0,p,9751401
2021-09-09 11:24,0.863,0.043,0,0,0,0,p,9751401
2021-09-09 11:30,0.883,0.036,0,0,0,0,p,9751401
2021-09-09 11:36,0.869,0.036,1,0,0,0,p,9751401
2021-09-09 11:42,0.889,0.036,1,0,0,0,p,9751401
2021-09-09 11:48,0.899,0.043,1,0,0,0,p,9751401
2021-09-09 11:54,0.909,0.036,0,0,0,0,p,9751401
2021-09-09 12:00,0.899,0.039,1,0,0,0,p,9751401
2021-09-09 12:06,0.883,0.036,1,0,0,0,p,9751401
2021-09-09 12:12,0.915,0.036,1,0,0,0,p,9751401
2021-09-09 12:18,0.909,0.033,0,0,0,0,p,9751401
2021-09-09 12:24,0.915,0.039,0,0,0,0,p,9751401
2021-09-09 12:30,0.896,0.036,0,0,0,0,p,9751401
2021-09-09 12:36,0.883,0.043,0,0,0,0,p,9751401
2021-09-09 12:42,0.892,0.039,1,0,0,0,p,9751401
2021-09-09 12:48,0.912,0.039,0,0,0,0,p,9751401
2021-09-09 12:54,0.912,0.043,1,0,0,0,p,9751401
2021-09-09 13:00,0.915,0.033,0,0,0,0,p,9751401
2021-09-09 13:06,0.925,0.033,0,0,0,0,p,9751401
2021-09-09 13:12,0.932,0.039,1,0,0,0,p,9751401
2021-09-09 13:18,0.955,0.039,0,0,0,0,p,9751401
2021-09-09 13:24,0.935,0.049,1,0,0,0,p,9751401
2021-09-09 13:30,0.955,0.039,1,0,0,0,p,9751401
2021-09-09 13:36,0.951,0.033,0,0,0,0,p,9751401
2021-09-09 13:42,0.948,0.036,0,0,0,0,p,9751401
2021-09-09 13:48,0.971,0.033,1,0,0,0,p,9751401
2021-09-09 13:54,0.974,0.043,0,0,0,0,p,9751401
2021-09-09 14:00,0.974,0.039,1,0,0,0,p,9751401
2021-09-09 14:06,0.984,0.046,0,0,0,0,p,9751401
2021-09-09 14:12,0.974,0.043,0,0,0,0,p,9751401
2021-09-09 14:18,0.984,0.049,0,0,0,0,p,9751401
2021-09-09 14:24,0.971,0.043,0,0,0,0,p,9751401
2021-09-09 14:30,0.981,0.039,0,0,0,0,p,9751401
2021-09-09 14:36,0.974,0.036,0,0,0,0,p,9751401
2021-09-09 14:42,0.951,0.039,0,0,0,0,p,9751401
2021-09-09 14:48,0.965,0.039,0,0,0,0,p,9751401
2021-09-09 14:54,0.961,0.039,0,0,0,0,p,9751401
2021-09-09 15:00,0.961,0.036,1,0,0,0,p,9751401
2021-09-09 15:06,0.965,0.039,1,0,0,0,p,9751401
2021-09-09 15:12,0.971,0.033,0,0,0,0,p,9751401
2021-09-09 15:18,0.974,0.033,1,0,0,0,p,9751401
2021-09-09 15:24,0.981,0.039,0,0,0,0,p,9751401
2021-09-09 15:30,0.978,0.036,0,0,0,0,p,9751401
2021-09-09 15:36,0.974,0.036,0,0,0,0,p,9751401
2021-09-09 15:42,0.974,0.039,0,0,0,0,p,9751401
2021-09-09 15:48,0.965,0.039,0,0,0,0,p,9751401
2021-09-09 15:54,0.978,0.036,0,0,0,0,p,9751401
2021-09-09 16:00,0.971,0.033,0,0,0,0,p,9751401
2021-09-09 16:06,0.958,0.033,0,0,0,0,p,9751401
2021-09-09 16:12,0.951,0.039,1,0,0,0,p,9751401
2021-09-09 16:18,0.981,0.039,1,0,0,0,p,9751401
2021-09-09 16:24,0.948,0.039,0,0,0,0,p,9751401
2021-09-09 16:30,0.942,0.033,0,0,0,0,p,9751401
2021-09-09 16:36,0.942,0.043,0,0,0,0,p,9751401
2021-09-09 16:42,0.915,0.033,1,0,0,0,p,9751401
2021-09-09 16:48,0.906,0.03,0,0,0,0,p,9751401
2021-09-09 16:54,0.922,0.039,1,0,0,0,p,9751401
2021-09-09 17:00,0.919,0.036,1,0,0,0,p,9751401
2021-09-09 17:06,0.919,0.043,0,0,0,0,p,9751401
2021-09-09 17:12,0.892,0.043,1,0,0,0,p,9751401
2021-09-09 17:18,0.879,0.033,1,0,0,0,p,9751401
2021-09-09 17:24,0.879,0.036,1,0,0,0,p,9751401
2021-09-09 17:30,0.863,0.039,1,0,0,0,p,9751401
