Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.925,0.033,0,0,0,0,p,8571421
2021-09-08 00:06,0.915,0.033,0,0,0,0,p,8571421
2021-09-08 00:12,0.906,0.036,0,0,0,0,p,8571421
2021-09-08 00:18,0.902,0.036,1,0,0,0,p,8571421
2021-09-08 00:24,0.899,0.033,0,0,0,0,p,8571421
2021-09-08 00:30,0.892,0.033,1,0,0,0,p,8571421
2021-09-08 00:36,0.889,0.036,1,0,0,0,p,8571421
2021-09-08 00:42,0.892,0.043,1,0,0,0,p,8571421
2021-09-08 00:48,0.896,0.046,0,0,0,0,p,8571421
2021-09-08 00:54,0.896,0.046,0,0,0,0,p,8571421
2021-09-08 01:00,0.899,0.039,0,0,0,0,p,8571421
2021-09-08 01:06,0.902,0.043,1,0,0,0,p,8571421
2021-09-08 01:12,0.915,0.043,0,0,0,0,p,8571421
2021-09-08 01:18,0.922,0.046,0,0,0,0,p,8571421
2021-09-08 01:24,0.945,0.043,1,0,0,0,p,8571421
2021-09-08 01:30,0.961,0.043,1,0,0,0,p,8571421
2021-09-08 01:36,0.984,0.046,1,0,0,0,p,8571421
2021-09-08 01:42,1.004,0.062,0,0,0,0,p,8571421
2021-09-08 01:48,1.04,0.052,1,0,0,0,p,8571421
2021-09-08 01:54,1.07,0.056,0,0,0,0,p,8571421
2021-09-08 02:00,1.106,0.049,1,0,0,0,p,8571421
2021-09-08 02:06,1.145,0.052,0,0,0,0,p,8571421
2021-09-08 02:12,1.191,0.052,1,0,0,0,p,8571421
2021-09-08 02:18,1.24,0.062,1,0,0,0,p,8571421
2021-09-08 02:24,1.276,0.059,1,0,0,0,p,8571421
2021-09-08 02:30,1.312,0.066,1,0,0,0,p,8571421
2021-09-08 02:36,1.375,0.066,1,0,0,0,p,8571421
2021-09-08 02:42,1.421,0.072,0,0,0,0,p,8571421
2021-09-08 02:48,1.476,0.075,1,0,0,0,p,8571421
2021-09-08 02:54,1.529,0.075,1,0,0,0,p,8571421
2021-09-08 03:00,1.588,0.072,0,0,0,0,p,8571421
2021-09-08 03:06,1.647,0.072,1,0,0,0,p,8571421
2021-09-08 03:12,1.696,0.079,0,0,0,0,p,8571421
2021-09-08 03:18,1.752,0.075,0,0,0,0,p,8571421
2021-09-08 03:24,1.818,0.082,0,0,0,0,p,8571421
2021-09-08 03:30,1.877,0.089,1,0,0,0,p,8571421
2021-09-08 03:36,1.932,0.082,1,0,0,0,p,8571421
2021-09-08 03:42,1.982,0.079,1,0,0,0,p,8571421
2021-09-08 03:48,2.051,0.079,1,0,0,0,p,8571421
2021-09-08 03:54,2.1,0.079,1,0,0,0,p,8571421
2021-09-08 04:00,2.162,0.085,0,0,0,0,p,8571421
2021-09-08 04:06,2.228,0.079,0,0,0,0,p,8571421
2021-09-08 04:12,2.283,0.066,1,0,0,0,p,8571421
2021-09-08 04:18,2.329,0.072,1,0,0,0,p,8571421
2021-09-08 04:24,2.382,0.079,1,0,0,0,p,8571421
2021-09-08 04:30,2.441,0.066,1,0,0,0,p,8571421
2021-09-08 04:36,2.484,0.069,1,0,0,0,p,8571421
