Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.539,0.069,0,0,0,0,p,8771013
2021-09-08 00:06,1.568,0.062,1,0,0,0,p,8771013
2021-09-08 00:12,1.529,0.098,0,0,0,0,p,8771013
2021-09-08 00:18,1.512,0.069,1,0,0,0,p,8771013
2021-09-08 00:24,1.555,0.066,0,0,0,0,p,8771013
2021-09-08 00:30,1.539,0.062,0,0,0,0,p,8771013
2021-09-08 00:36,1.614,0.066,0,0,0,0,p,8771013
2021-09-08 00:42,1.506,0.19,0,0,0,0,p,8771013
2021-09-08 00:48,1.516,0.075,1,0,0,0,p,8771013
2021-09-08 00:54,1.562,0.072,0,0,0,0,p,8771013
2021-09-08 01:00,1.522,0.095,0,0,0,0,p,8771013
2021-09-08 01:06,1.516,0.105,0,0,0,0,p,8771013
2021-09-08 01:12,1.506,0.072,0,0,0,0,p,8771013
2021-09-08 01:18,1.539,0.102,0,0,0,0,p,8771013
2021-09-08 01:24,1.506,0.095,0,0,0,0,p,8771013
2021-09-08 01:30,1.503,0.072,0,0,0,0,p,8771013
2021-09-08 01:36,1.539,0.098,0,0,0,0,p,8771013
2021-09-08 01:42,1.496,0.062,0,0,0,0,p,8771013
2021-09-08 01:48,1.48,0.075,0,0,0,0,p,8771013
2021-09-08 01:54,1.476,0.072,0,0,0,0,p,8771013
2021-09-08 02:00,1.463,0.072,1,0,0,0,p,8771013
2021-09-08 02:06,1.43,0.069,1,0,0,0,p,8771013
2021-09-08 02:12,1.444,0.062,0,0,0,0,p,8771013
2021-09-08 02:18,1.457,0.066,0,0,0,0,p,8771013
2021-09-08 02:24,1.43,0.092,0,0,0,0,p,8771013
2021-09-08 02:30,1.345,0.125,0,0,0,0,p,8771013
2021-09-08 02:36,1.352,0.066,0,0,0,0,p,8771013
2021-09-08 02:42,1.365,0.072,0,0,0,0,p,8771013
2021-09-08 02:48,1.371,0.066,0,0,0,0,p,8771013
2021-09-08 02:54,1.339,0.046,0,0,0,0,p,8771013
2021-09-08 03:00,1.309,0.043,0,0,0,0,p,8771013
2021-09-08 03:06,1.329,0.049,1,0,0,0,p,8771013
2021-09-08 03:12,1.329,0.062,0,0,0,0,p,8771013
2021-09-08 03:18,1.289,0.052,0,0,0,0,p,8771013
2021-09-08 03:24,1.253,0.046,0,0,0,0,p,8771013
2021-09-08 03:30,1.273,0.056,0,0,0,0,p,8771013
2021-09-08 03:36,1.234,0.049,0,0,0,0,p,8771013
2021-09-08 03:42,1.243,0.046,0,0,0,0,p,8771013
2021-09-08 03:48,1.224,0.039,1,0,0,0,p,8771013
2021-09-08 03:54,1.243,0.075,1,0,0,0,p,8771013
2021-09-08 04:00,1.129,0.102,1,0,0,0,p,8771013
2021-09-08 04:06,1.155,0.062,0,0,0,0,p,8771013
2021-09-08 04:12,1.184,0.062,0,0,0,0,p,8771013
2021-09-08 04:18,1.165,0.056,1,0,0,0,p,8771013
2021-09-08 04:24,1.125,0.046,0,0,0,0,p,8771013
2021-09-08 04:30,1.115,0.049,0,0,0,0,p,8771013
2021-09-08 04:36,1.119,0.043,0,0,0,0,p,8771013
2021-09-08 04:42,1.099,0.046,0,0,0,0,p,8771013
2021-09-08 04:48,1.083,0.043,1,0,0,0,p,8771013
2021-09-08 04:54,1.073,0.043,0,0,0,0,p,8771013
2021-09-08 05:00,1.079,0.033,0,0,0,0,p,8771013
2021-09-08 05:06,1.053,0.03,0,0,0,0,p,8771013
2021-09-08 05:12,1.027,0.039,0,0,0,0,p,8771013
2021-09-08 05:18,1.014,0.033,1,0,0,0,p,8771013
2021-09-08 05:24,0.991,0.036,0,0,0,0,p,8771013
2021-09-08 05:30,1.001,0.039,1,0,0,0,p,8771013
2021-09-08 05:36,0.965,0.039,0,0,0,0,p,8771013
2021-09-08 05:42,0.938,0.036,1,0,0,0,p,8771013
2021-09-08 05:48,0.925,0.036,1,0,0,0,p,8771013
2021-09-08 05:54,0.945,0.033,1,0,0,0,p,8771013
2021-09-08 06:00,0.915,0.033,0,0,0,0,p,8771013
2021-09-08 06:06,0.883,0.033,0,0,0,0,p,8771013
2021-09-08 06:12,0.863,0.079,1,0,0,0,p,8771013
2021-09-08 06:18,0.876,0.036,0,0,0,0,p,8771013
2021-09-08 06:24,0.876,0.026,1,0,0,0,p,8771013
2021-09-08 06:30,0.843,0.026,0,0,0,0,p,8771013
2021-09-08 06:36,0.85,0.023,0,0,0,0,p,8771013
2021-09-08 06:42,0.856,0.023,0,0,0,0,p,8771013
2021-09-08 06:48,0.876,0.056,0,0,0,0,p,8771013
2021-09-08 06:54,0.781,0.161,0,0,0,0,p,8771013
2021-09-08 07:00,0.837,0.075,0,0,0,0,p,8771013
2021-09-08 07:06,0.728,0.135,0,0,0,0,p,8771013
2021-09-08 07:12,0.758,0.092,0,0,0,0,p,8771013
2021-09-08 07:18,0.804,0.046,0,0,0,0,p,8771013
2021-09-08 07:24,0.764,0.043,1,0,0,0,p,8771013
2021-09-08 07:30,0.768,0.052,0,0,0,0,p,8771013
2021-09-08 07:36,0.751,0.072,0,0,0,0,p,8771013
2021-09-08 07:42,0.768,0.046,0,0,0,0,p,8771013
2021-09-08 07:48,0.758,0.033,0,0,0,0,p,8771013
2021-09-08 07:54,0.748,0.052,0,0,0,0,p,8771013
2021-09-08 08:00,0.738,0.026,1,0,0,0,p,8771013
2021-09-08 08:06,0.768,0.016,1,0,0,0,p,8771013
2021-09-08 08:12,0.761,0.016,1,0,0,0,p,8771013
2021-09-08 08:18,0.761,0.02,1,0,0,0,p,8771013
2021-09-08 08:24,0.748,0.059,1,0,0,0,p,8771013
2021-09-08 08:30,0.784,0.036,0,0,0,0,p,8771013
2021-09-08 08:36,0.771,0.033,0,0,0,0,p,8771013
2021-09-08 08:42,0.784,0.03,0,0,0,0,p,8771013
2021-09-08 08:48,0.761,0.02,1,0,0,0,p,8771013
2021-09-08 08:54,0.791,0.03,0,0,0,0,p,8771013
2021-09-08 09:00,0.869,0.052,0,0,0,0,p,8771013
2021-09-08 09:06,0.787,0.171,0,0,0,0,p,8771013
2021-09-08 09:12,0.794,0.079,0,0,0,0,p,8771013
2021-09-08 09:18,0.86,0.059,0,0,0,0,p,8771013
2021-09-08 09:24,0.853,0.049,0,0,0,0,p,8771013
2021-09-08 09:30,0.876,0.026,0,0,0,0,p,8771013
2021-09-08 09:36,0.863,0.016,0,0,0,0,p,8771013
