Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.109,0.161,0,0,0,0,p,9759938
2021-09-08 00:06,1.125,0.167,0,0,0,0,p,9759938
2021-09-08 00:12,1.171,0.112,0,0,0,0,p,9759938
2021-09-08 00:18,1.184,0.135,1,0,0,0,p,9759938
2021-09-08 00:24,1.165,0.154,0,0,0,0,p,9759938
2021-09-08 00:30,1.115,0.135,0,0,0,0,p,9759938
2021-09-08 00:36,1.171,0.157,0,0,0,0,p,9759938
2021-09-08 00:42,1.175,0.125,0,0,0,0,p,9759938
2021-09-08 00:48,1.194,0.128,0,0,0,0,p,9759938
2021-09-08 00:54,1.161,0.144,0,0,0,0,p,9759938
2021-09-08 01:00,1.155,0.203,0,0,0,0,p,9759938
2021-09-08 01:06,1.217,0.2,0,0,0,0,p,9759938
2021-09-08 01:12,1.161,0.187,0,0,0,0,p,9759938
2021-09-08 01:18,1.198,0.184,0,0,0,0,p,9759938
2021-09-08 01:24,1.181,0.141,0,0,0,0,p,9759938
2021-09-08 01:30,1.237,0.095,1,0,0,0,p,9759938
2021-09-08 01:36,1.211,0.131,1,0,0,0,p,9759938
2021-09-08 01:42,1.178,0.207,0,0,0,0,p,9759938
2021-09-08 01:48,1.194,0.131,0,0,0,0,p,9759938
2021-09-08 01:54,1.152,0.161,0,0,0,0,p,9759938
2021-09-08 02:00,1.122,0.144,0,0,0,0,p,9759938
2021-09-08 02:06,1.063,0.167,0,0,0,0,p,9759938
2021-09-08 02:12,1.089,0.151,0,0,0,0,p,9759938
2021-09-08 02:18,1.115,0.154,0,0,0,0,p,9759938
2021-09-08 02:24,1.093,0.154,0,0,0,0,p,9759938
2021-09-08 02:30,1.047,0.171,0,0,0,0,p,9759938
2021-09-08 02:36,1.056,0.148,0,0,0,0,p,9759938
2021-09-08 02:42,1.047,0.18,0,0,0,0,p,9759938
2021-09-08 02:48,1.004,0.144,0,0,0,0,p,9759938
2021-09-08 02:54,1.027,0.135,0,0,0,0,p,9759938
2021-09-08 03:00,0.974,0.171,0,0,0,0,p,9759938
2021-09-08 03:06,0.955,0.121,0,0,0,0,p,9759938
2021-09-08 03:12,0.935,0.194,0,0,0,0,p,9759938
2021-09-08 03:18,0.915,0.151,0,0,0,0,p,9759938
2021-09-08 03:24,0.938,0.144,0,0,0,0,p,9759938
2021-09-08 03:30,0.902,0.161,0,0,0,0,p,9759938
2021-09-08 03:36,0.892,0.121,0,0,0,0,p,9759938
2021-09-08 03:42,0.892,0.121,0,0,0,0,p,9759938
2021-09-08 03:48,0.915,0.115,0,0,0,0,p,9759938
2021-09-08 03:54,0.83,0.151,0,0,0,0,p,9759938
2021-09-08 04:00,0.81,0.151,0,0,0,0,p,9759938
2021-09-08 04:06,0.814,0.141,0,0,0,0,p,9759938
2021-09-08 04:12,0.833,0.167,0,0,0,0,p,9759938
2021-09-08 04:18,0.833,0.151,0,0,0,0,p,9759938
2021-09-08 04:24,0.801,0.128,0,0,0,0,p,9759938
2021-09-08 04:30,0.751,0.161,0,0,0,0,p,9759938
2021-09-08 04:36,0.758,0.171,0,0,0,0,p,9759938
2021-09-08 04:42,0.797,0.148,0,0,0,0,p,9759938
2021-09-08 04:48,0.843,0.174,0,0,0,0,p,9759938
2021-09-08 04:54,0.791,0.19,0,0,0,0,p,9759938
2021-09-08 05:00,0.761,0.187,0,0,0,0,p,9759938
2021-09-08 05:06,0.883,0.164,0,0,0,0,p,9759938
2021-09-08 05:12,0.879,0.138,0,0,0,0,p,9759938
2021-09-08 05:18,0.889,0.125,0,0,0,0,p,9759938
2021-09-08 05:24,0.879,0.157,0,0,0,0,p,9759938
2021-09-08 05:30,0.945,0.177,0,0,0,0,p,9759938
2021-09-08 05:36,0.951,0.171,0,0,0,0,p,9759938
2021-09-08 05:42,0.951,0.157,0,0,0,0,p,9759938
2021-09-08 05:48,0.925,0.167,1,0,0,0,p,9759938
2021-09-08 05:54,0.974,0.164,0,0,0,0,p,9759938
2021-09-08 06:00,0.935,0.164,0,0,0,0,p,9759938
2021-09-08 06:06,0.912,0.171,0,0,0,0,p,9759938
2021-09-08 06:12,0.889,0.18,0,0,0,0,p,9759938
2021-09-08 06:18,0.938,0.187,0,0,0,0,p,9759938
2021-09-08 06:24,0.971,0.161,0,0,0,0,p,9759938
