Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,-0.174,0.036,0,0,0,0,p,1820000
2021-09-08 00:06,-0.075,0.026,1,0,0,0,p,1820000
2021-09-08 00:12,0.007,0.036,0,0,0,0,p,1820000
2021-09-08 00:18,0.135,0.033,0,0,0,0,p,1820000
2021-09-08 00:24,0.22,0.03,1,0,0,0,p,1820000
2021-09-08 00:30,0.259,0.016,1,0,0,0,p,1820000
2021-09-08 00:36,0.292,0.023,0,0,0,0,p,1820000
2021-09-08 00:42,0.384,0.043,0,0,0,0,p,1820000
2021-09-08 00:48,0.522,0.046,0,0,0,0,p,1820000
2021-09-08 00:54,0.64,0.036,0,0,0,0,p,1820000
2021-09-08 01:00,0.719,0.039,0,0,0,0,p,1820000
2021-09-08 01:06,0.81,0.033,0,0,0,0,p,1820000
2021-09-08 01:12,0.922,0.046,0,0,0,0,p,1820000
2021-09-08 01:18,1.06,0.046,0,0,0,0,p,1820000
2021-09-08 01:24,1.198,0.052,0,0,0,0,p,1820000
2021-09-08 01:30,1.329,0.049,0,0,0,0,p,1820000
2021-09-08 01:36,1.453,0.059,0,0,0,0,p,1820000
2021-09-08 01:42,1.601,0.039,0,0,0,0,p,1820000
2021-09-08 01:48,1.703,0.052,0,0,0,0,p,1820000
2021-09-08 01:54,1.864,0.062,0,0,0,0,p,1820000
2021-09-08 02:00,2.037,0.066,0,0,0,0,p,1820000
2021-09-08 02:06,2.146,0.039,0,0,0,0,p,1820000
2021-09-08 02:12,2.27,0.066,0,0,0,0,p,1820000
2021-09-08 02:18,2.415,0.052,0,0,0,0,p,1820000
2021-09-08 02:24,2.539,0.059,0,0,0,0,p,1820000
2021-09-08 02:30,2.674,0.062,0,0,0,0,p,1820000
2021-09-08 02:36,2.822,0.059,0,0,0,0,p,1820000
2021-09-08 02:42,2.969,0.069,0,0,0,0,p,1820000
2021-09-08 02:48,3.074,0.049,0,0,0,0,p,1820000
2021-09-08 02:54,3.186,0.069,0,0,0,0,p,1820000
2021-09-08 03:00,3.307,0.052,0,0,0,0,p,1820000
2021-09-08 03:06,3.415,0.069,0,0,0,0,p,1820000
2021-09-08 03:12,3.524,0.052,1,0,0,0,p,1820000
2021-09-08 03:18,3.652,0.062,0,0,0,0,p,1820000
2021-09-08 03:24,3.793,0.066,1,0,0,0,p,1820000
2021-09-08 03:30,3.898,0.066,0,0,0,0,p,1820000
2021-09-08 03:36,4.012,0.062,0,0,0,0,p,1820000
2021-09-08 03:42,4.121,0.066,0,0,0,0,p,1820000
2021-09-08 03:48,4.193,0.052,0,0,0,0,p,1820000
2021-09-08 03:54,4.268,0.056,1,0,0,0,p,1820000
2021-09-08 04:00,4.35,0.062,1,0,0,0,p,1820000
2021-09-08 04:06,4.436,0.056,1,0,0,0,p,1820000
2021-09-08 04:12,4.537,0.066,1,0,0,0,p,1820000
2021-09-08 04:18,4.6,0.062,0,0,0,0,p,1820000
2021-09-08 04:24,4.662,0.066,0,0,0,0,p,1820000
2021-09-08 04:30,4.728,0.052,1,0,0,0,p,1820000
2021-09-08 04:36,4.738,0.059,1,0,0,0,p,1820000
2021-09-08 04:42,4.806,0.062,0,0,0,0,p,1820000
2021-09-08 04:48,4.826,0.072,0,0,0,0,p,1820000
2021-09-08 04:54,4.829,0.056,0,0,0,0,p,1820000
2021-09-08 05:00,4.846,0.062,0,0,0,0,p,1820000
2021-09-08 05:06,4.875,0.062,0,0,0,0,p,1820000
2021-09-08 05:12,4.852,0.062,1,0,0,0,p,1820000
2021-09-08 05:18,4.836,0.072,0,0,0,0,p,1820000
2021-09-08 05:24,4.843,0.072,0,0,0,0,p,1820000
2021-09-08 05:30,4.836,0.066,0,0,0,0,p,1820000
2021-09-08 05:36,4.803,0.066,0,0,0,0,p,1820000
2021-09-08 05:42,4.78,0.059,1,0,0,0,p,1820000
2021-09-08 05:48,4.76,0.059,1,0,0,0,p,1820000
2021-09-08 05:54,4.698,0.066,1,0,0,0,p,1820000
2021-09-08 06:00,4.656,0.069,0,0,0,0,p,1820000
2021-09-08 06:06,4.652,0.059,1,0,0,0,p,1820000
2021-09-08 06:12,4.564,0.075,0,0,0,0,p,1820000
2021-09-08 06:18,4.472,0.072,0,0,0,0,p,1820000
2021-09-08 06:24,4.429,0.072,1,0,0,0,p,1820000
2021-09-08 06:30,4.341,0.069,0,0,0,0,p,1820000
2021-09-08 06:36,4.291,0.066,0,0,0,0,p,1820000
2021-09-08 06:42,4.177,0.072,0,0,0,0,p,1820000
2021-09-08 06:48,4.072,0.059,1,0,0,0,p,1820000
2021-09-08 06:54,4.042,0.062,0,0,0,0,p,1820000
2021-09-08 07:00,3.93,0.059,0,0,0,0,p,1820000
2021-09-08 07:06,3.845,0.062,0,0,0,0,p,1820000
2021-09-08 07:12,3.72,0.072,0,0,0,0,p,1820000
2021-09-08 07:18,3.599,0.069,0,0,0,0,p,1820000
2021-09-08 07:24,3.478,0.062,0,0,0,0,p,1820000
2021-09-08 07:30,3.379,0.062,0,0,0,0,p,1820000
2021-09-08 07:36,3.248,0.066,0,0,0,0,p,1820000
2021-09-08 07:42,3.094,0.082,0,0,0,0,p,1820000
2021-09-08 07:48,2.936,0.066,0,0,0,0,p,1820000
2021-09-08 07:54,2.802,0.062,0,0,0,0,p,1820000
2021-09-08 08:00,2.654,0.052,0,0,0,0,p,1820000
2021-09-08 08:06,2.503,0.056,0,0,0,0,p,1820000
2021-09-08 08:12,2.388,0.056,0,0,0,0,p,1820000
2021-09-08 08:18,2.251,0.066,0,0,0,0,p,1820000
2021-09-08 08:24,2.119,0.056,0,0,0,0,p,1820000
2021-09-08 08:30,1.975,0.066,0,0,0,0,p,1820000
2021-09-08 08:36,1.873,0.069,0,0,0,0,p,1820000
2021-09-08 08:42,1.716,0.049,0,0,0,0,p,1820000
2021-09-08 08:48,1.591,0.059,0,0,0,0,p,1820000
2021-09-08 08:54,1.427,0.052,0,0,0,0,p,1820000
2021-09-08 09:00,1.325,0.052,0,0,0,0,p,1820000
2021-09-08 09:06,1.207,0.049,1,0,0,0,p,1820000
2021-09-08 09:12,1.05,0.043,1,0,0,0,p,1820000
2021-09-08 09:18,0.909,0.052,0,0,0,0,p,1820000
2021-09-08 09:24,0.787,0.046,0,0,0,0,p,1820000
2021-09-08 09:30,0.659,0.056,0,0,0,0,p,1820000
2021-09-08 09:36,0.545,0.039,0,0,0,0,p,1820000
2021-09-08 09:42,0.466,0.043,0,0,0,0,p,1820000
2021-09-08 09:48,0.351,0.033,0,0,0,0,p,1820000
2021-09-08 09:54,0.259,0.036,0,0,0,0,p,1820000
2021-09-08 10:00,0.171,0.043,0,0,0,0,p,1820000
2021-09-08 10:06,0.089,0.023,0,0,0,0,p,1820000
2021-09-08 10:12,0.066,0.023,0,0,0,0,p,1820000
2021-09-08 10:18,0.0,0.026,0,0,0,0,p,1820000
2021-09-08 10:24,-0.059,0.03,0,0,0,0,p,1820000
2021-09-08 10:30,-0.157,0.036,0,0,0,0,p,1820000
2021-09-08 10:36,-0.21,0.02,0,0,0,0,p,1820000
2021-09-08 10:42,-0.223,0.02,0,0,0,0,p,1820000
2021-09-08 10:48,-0.2,0.016,1,0,0,0,p,1820000
2021-09-08 10:54,-0.233,0.023,0,0,0,0,p,1820000
2021-09-08 11:00,-0.269,0.02,0,0,0,0,p,1820000
2021-09-08 11:06,-0.315,0.016,0,0,0,0,p,1820000
2021-09-08 11:12,-0.322,0.02,0,0,0,0,p,1820000
2021-09-08 11:18,-0.331,0.016,0,0,0,0,p,1820000
2021-09-08 11:24,-0.348,0.016,0,0,0,0,p,1820000
2021-09-08 11:30,-0.351,0.016,1,0,0,0,p,1820000
2021-09-08 11:36,-0.331,0.03,0,0,0,0,p,1820000
2021-09-08 11:42,-0.269,0.016,1,0,0,0,p,1820000
2021-09-08 11:48,-0.217,0.03,1,0,0,0,p,1820000
2021-09-08 11:54,-0.154,0.036,0,0,0,0,p,1820000
2021-09-08 12:00,-0.125,0.02,1,0,0,0,p,1820000
2021-09-08 12:06,-0.102,0.03,1,0,0,0,p,1820000
2021-09-08 12:12,-0.043,0.02,0,0,0,0,p,1820000
2021-09-08 12:18,-0.003,0.023,0,0,0,0,p,1820000
2021-09-08 12:30,0.161,,1,0,0,0,p,1820000
2021-09-08 12:36,0.312,0.049,0,0,0,0,p,1820000
2021-09-08 12:42,0.433,0.036,1,0,0,0,p,1820000
2021-09-08 12:48,0.499,0.039,0,0,0,0,p,1820000
2021-09-08 12:54,0.591,0.033,0,0,0,0,p,1820000
2021-09-08 13:00,0.663,0.046,0,0,0,0,p,1820000
2021-09-08 13:06,0.794,0.036,0,0,0,0,p,1820000
2021-09-08 13:12,0.922,0.052,0,0,0,0,p,1820000
2021-09-08 13:18,1.073,0.046,0,0,0,0,p,1820000
2021-09-08 13:24,1.119,0.039,0,0,0,0,p,1820000
2021-09-08 13:30,1.237,0.066,0,0,0,0,p,1820000
2021-09-08 13:36,1.378,0.059,0,0,0,0,p,1820000
2021-09-08 13:42,1.526,0.062,0,0,0,0,p,1820000
2021-09-08 13:48,1.657,0.066,0,0,0,0,p,1820000
2021-09-08 13:54,1.791,0.052,0,0,0,0,p,1820000
2021-09-08 14:00,1.952,0.056,0,0,0,0,p,1820000
2021-09-08 14:06,2.067,0.059,0,0,0,0,p,1820000
2021-09-08 14:12,2.247,0.066,0,0,0,0,p,1820000
2021-09-08 14:18,2.356,0.056,1,0,0,0,p,1820000
2021-09-08 14:24,2.497,0.043,1,0,0,0,p,1820000
2021-09-08 14:30,2.615,0.059,0,0,0,0,p,1820000
2021-09-08 14:36,2.753,0.075,0,0,0,0,p,1820000
2021-09-08 14:42,2.884,0.072,0,0,0,0,p,1820000
2021-09-08 14:48,3.015,0.075,0,0,0,0,p,1820000
2021-09-08 14:54,3.153,0.066,0,0,0,0,p,1820000
2021-09-08 15:00,3.304,0.072,0,0,0,0,p,1820000
2021-09-08 15:06,3.458,0.059,0,0,0,0,p,1820000
2021-09-08 15:12,3.57,0.056,1,0,0,0,p,1820000
2021-09-08 15:18,3.694,0.059,1,0,0,0,p,1820000
2021-09-08 15:24,3.806,0.072,0,0,0,0,p,1820000
2021-09-08 15:30,3.937,0.056,0,0,0,0,p,1820000
2021-09-08 15:36,4.032,0.066,0,0,0,0,p,1820000
2021-09-08 15:42,4.14,0.066,0,0,0,0,p,1820000
2021-09-08 15:48,4.249,0.079,0,0,0,0,p,1820000
2021-09-08 15:54,4.331,0.066,0,0,0,0,p,1820000
2021-09-08 16:00,4.413,0.072,0,0,0,0,p,1820000
2021-09-08 16:06,4.518,0.066,1,0,0,0,p,1820000
2021-09-08 16:12,4.596,0.066,0,0,0,0,p,1820000
2021-09-08 16:18,4.662,0.075,0,0,0,0,p,1820000
2021-09-08 16:24,4.76,0.066,0,0,0,0,p,1820000
2021-09-08 16:30,4.816,0.075,0,0,0,0,p,1820000
2021-09-08 16:36,4.852,0.075,0,0,0,0,p,1820000
2021-09-08 16:42,4.934,0.082,1,0,0,0,p,1820000
2021-09-08 16:48,5.013,0.079,0,0,0,0,p,1820000
2021-09-08 16:54,5.023,0.075,0,0,0,0,p,1820000
2021-09-08 17:00,5.062,0.079,0,0,0,0,p,1820000
2021-09-08 17:06,5.059,0.075,0,0,0,0,p,1820000
2021-09-08 17:12,5.105,0.079,0,0,0,0,p,1820000
2021-09-08 17:18,5.138,0.089,0,0,0,0,p,1820000
2021-09-08 17:24,5.138,0.075,0,0,0,0,p,1820000
2021-09-08 17:30,5.141,0.072,0,0,0,0,p,1820000
2021-09-08 17:36,5.135,0.072,0,0,0,0,p,1820000
2021-09-08 17:42,5.128,0.082,0,0,0,0,p,1820000
2021-09-08 17:48,5.128,0.092,0,0,0,0,p,1820000
2021-09-08 17:54,5.102,0.075,0,0,0,0,p,1820000
2021-09-08 18:00,5.108,0.102,0,0,0,0,p,1820000
2021-09-08 18:06,5.046,0.069,0,0,0,0,p,1820000
2021-09-08 18:12,4.997,0.098,0,0,0,0,p,1820000
2021-09-08 18:18,4.957,0.066,1,0,0,0,p,1820000
2021-09-08 18:24,4.888,0.082,1,0,0,0,p,1820000
2021-09-08 18:30,4.865,0.089,0,0,0,0,p,1820000
2021-09-08 18:36,4.78,0.082,0,0,0,0,p,1820000
2021-09-08 18:42,4.695,0.089,0,0,0,0,p,1820000
2021-09-08 18:48,4.583,0.075,0,0,0,0,p,1820000
2021-09-08 18:54,4.537,0.092,0,0,0,0,p,1820000
2021-09-08 19:00,4.439,0.095,0,0,0,0,p,1820000
2021-09-08 19:06,4.367,0.072,0,0,0,0,p,1820000
2021-09-08 19:12,4.288,0.075,0,0,0,0,p,1820000
