Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.614,0.03,1,0,0,0,p,8735391
2021-09-08 00:06,1.598,0.03,1,0,0,0,p,8735391
2021-09-08 00:12,1.572,0.036,0,0,0,0,p,8735391
2021-09-08 00:18,1.549,0.043,1,0,0,0,p,8735391
2021-09-08 00:24,1.545,0.033,0,0,0,0,p,8735391
2021-09-08 00:30,1.539,0.036,1,0,0,0,p,8735391
2021-09-08 00:36,1.516,0.039,0,0,0,0,p,8735391
2021-09-08 00:42,1.516,0.036,1,0,0,0,p,8735391
2021-09-08 00:48,1.512,0.046,1,0,0,0,p,8735391
2021-09-08 00:54,1.49,0.033,0,0,0,0,p,8735391
2021-09-08 01:00,1.467,0.033,0,0,0,0,p,8735391
2021-09-08 01:06,1.457,0.043,1,0,0,0,p,8735391
2021-09-08 01:12,1.434,0.039,1,0,0,0,p,8735391
2021-09-08 01:18,1.407,0.039,0,0,0,0,p,8735391
2021-09-08 01:24,1.385,0.043,0,0,0,0,p,8735391
2021-09-08 01:30,1.391,0.036,0,0,0,0,p,8735391
2021-09-08 01:36,1.394,0.062,0,0,0,0,p,8735391
2021-09-08 01:42,1.355,0.059,0,0,0,0,p,8735391
2021-09-08 01:48,1.421,0.036,0,0,0,0,p,8735391
2021-09-08 01:54,1.414,0.03,1,0,0,0,p,8735391
2021-09-08 02:00,1.421,0.036,0,0,0,0,p,8735391
2021-09-08 02:06,1.424,0.033,1,0,0,0,p,8735391
2021-09-08 02:12,1.424,0.026,0,0,0,0,p,8735391
2021-09-08 02:18,1.417,0.033,0,0,0,0,p,8735391
2021-09-08 02:24,1.394,0.03,1,0,0,0,p,8735391
2021-09-08 02:30,1.421,0.026,0,0,0,0,p,8735391
2021-09-08 02:36,1.407,0.023,1,0,0,0,p,8735391
2021-09-08 02:42,1.411,0.026,0,0,0,0,p,8735391
2021-09-08 02:48,1.388,0.03,0,0,0,0,p,8735391
2021-09-08 02:54,1.421,0.023,1,0,0,0,p,8735391
2021-09-08 03:00,1.391,0.023,0,0,0,0,p,8735391
2021-09-08 03:06,1.411,0.023,1,0,0,0,p,8735391
2021-09-08 03:12,1.414,0.02,1,0,0,0,p,8735391
2021-09-08 03:18,1.375,0.046,1,0,0,0,p,8735391
2021-09-08 03:24,1.417,0.026,1,0,0,0,p,8735391
2021-09-08 03:30,1.417,0.02,1,0,0,0,p,8735391
2021-09-08 03:36,1.404,0.02,1,0,0,0,p,8735391
2021-09-08 03:42,1.417,0.02,1,0,0,0,p,8735391
2021-09-08 03:48,1.427,0.016,1,0,0,0,p,8735391
2021-09-08 03:54,1.43,0.023,1,0,0,0,p,8735391
2021-09-08 04:00,1.447,0.013,0,0,0,0,p,8735391
2021-09-08 04:06,1.46,0.02,0,0,0,0,p,8735391
2021-09-08 04:12,1.49,0.016,1,0,0,0,p,8735391
2021-09-08 04:18,1.48,0.016,1,0,0,0,p,8735391
2021-09-08 04:24,1.496,0.016,0,0,0,0,p,8735391
2021-09-08 04:30,1.496,0.013,1,0,0,0,p,8735391
2021-09-08 04:36,1.499,0.013,0,0,0,0,p,8735391
2021-09-08 04:42,1.519,0.02,1,0,0,0,p,8735391
2021-09-08 04:48,1.545,0.03,0,0,0,0,p,8735391
