Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.104,0.059,0,0,0,0,p,9440581
2021-09-08 00:06,3.875,0.066,0,0,0,0,p,9440581
2021-09-08 00:12,3.661,0.052,0,0,0,0,p,9440581
2021-09-08 00:18,3.494,0.049,0,0,0,0,p,9440581
2021-09-08 00:24,3.317,0.056,0,0,0,0,p,9440581
2021-09-08 00:30,3.123,0.049,0,0,0,0,p,9440581
2021-09-08 00:36,2.949,0.052,0,0,0,0,p,9440581
2021-09-08 00:42,2.769,0.052,0,0,0,0,p,9440581
2021-09-08 00:48,2.608,0.039,0,0,0,0,p,9440581
2021-09-08 00:54,2.48,0.043,0,0,0,0,p,9440581
2021-09-08 01:00,2.329,0.043,0,0,0,0,p,9440581
2021-09-08 01:06,2.188,0.039,0,0,0,0,p,9440581
2021-09-08 01:12,2.07,0.03,0,0,0,0,p,9440581
2021-09-08 01:18,1.988,0.033,0,0,0,0,p,9440581
2021-09-08 01:24,1.854,0.039,0,0,0,0,p,9440581
2021-09-08 01:30,1.726,0.043,0,0,0,0,p,9440581
2021-09-08 01:36,1.562,0.039,0,0,0,0,p,9440581
2021-09-08 01:42,1.486,0.013,0,0,0,0,p,9440581
2021-09-08 01:48,1.43,0.023,0,0,0,0,p,9440581
2021-09-08 01:54,1.368,0.023,0,0,0,0,p,9440581
2021-09-08 02:00,1.27,0.03,0,0,0,0,p,9440581
2021-09-08 02:06,1.161,0.039,0,0,0,0,p,9440581
2021-09-08 02:12,1.043,0.026,0,0,0,0,p,9440581
2021-09-08 02:18,1.01,0.007,1,0,0,0,p,9440581
2021-09-08 02:24,0.997,0.007,1,0,0,0,p,9440581
2021-09-08 02:30,0.974,0.016,1,0,0,0,p,9440581
2021-09-08 02:36,0.932,0.016,0,0,0,0,p,9440581
2021-09-08 02:42,0.932,0.02,0,0,0,0,p,9440581
2021-09-08 02:48,0.928,0.026,1,0,0,0,p,9440581
2021-09-08 02:54,0.997,0.013,1,0,0,0,p,9440581
2021-09-08 03:00,1.004,0.01,1,0,0,0,p,9440581
2021-09-08 03:06,1.03,0.013,0,0,0,0,p,9440581
2021-09-08 03:12,1.079,0.013,0,0,0,0,p,9440581
2021-09-08 03:18,1.083,0.01,0,0,0,0,p,9440581
2021-09-08 03:24,1.132,0.013,0,0,0,0,p,9440581
2021-09-08 03:30,1.158,0.016,0,0,0,0,p,9440581
2021-09-08 03:36,1.243,0.026,0,0,0,0,p,9440581
2021-09-08 03:42,1.302,0.016,0,0,0,0,p,9440581
2021-09-08 03:48,1.368,0.02,0,0,0,0,p,9440581
2021-09-08 03:54,1.444,0.026,0,0,0,0,p,9440581
2021-09-08 04:00,1.552,0.036,0,0,0,0,p,9440581
2021-09-08 04:06,1.703,0.052,0,0,0,0,p,9440581
2021-09-08 04:12,1.818,0.01,0,0,0,0,p,9440581
2021-09-08 04:18,1.841,0.026,0,0,0,0,p,9440581
2021-09-08 04:24,1.962,0.036,0,0,0,0,p,9440581
2021-09-08 04:30,2.064,0.043,0,0,0,0,p,9440581
2021-09-08 04:36,2.238,0.046,0,0,0,0,p,9440581
2021-09-08 04:42,2.379,0.036,0,0,0,0,p,9440581
2021-09-08 04:48,2.53,0.056,0,0,0,0,p,9440581
2021-09-08 04:54,2.71,0.046,0,0,0,0,p,9440581
2021-09-08 05:00,2.831,0.039,0,0,0,0,p,9440581
2021-09-08 05:06,2.992,0.039,0,0,0,0,p,9440581
2021-09-08 05:12,3.087,0.02,0,0,0,0,p,9440581
2021-09-08 05:18,3.225,0.072,0,0,0,0,p,9440581
2021-09-08 05:24,3.461,0.062,0,0,0,0,p,9440581
2021-09-08 05:30,3.652,0.052,0,0,0,0,p,9440581
2021-09-08 05:36,3.816,0.043,0,0,0,0,p,9440581
2021-09-08 05:42,3.885,0.016,0,0,0,0,p,9440581
2021-09-08 05:48,4.029,0.082,0,0,0,0,p,9440581
2021-09-08 05:54,4.259,0.036,0,0,0,0,p,9440581
2021-09-08 06:00,4.367,0.059,0,0,0,0,p,9440581
2021-09-08 06:06,4.587,0.046,0,0,0,0,p,9440581
2021-09-08 06:12,4.692,0.052,0,0,0,0,p,9440581
2021-09-08 06:18,4.974,0.075,0,0,0,0,p,9440581
2021-09-08 06:24,5.082,0.02,0,0,0,0,p,9440581
2021-09-08 06:30,5.207,0.072,0,0,0,0,p,9440581
2021-09-08 06:36,5.397,0.026,0,0,0,0,p,9440581
2021-09-08 06:42,5.554,0.082,0,0,0,0,p,9440581
2021-09-08 06:48,5.778,0.036,0,0,0,0,p,9440581
2021-09-08 06:54,5.922,0.069,0,0,0,0,p,9440581
2021-09-08 07:00,6.138,0.036,0,0,0,0,p,9440581
2021-09-08 07:06,6.243,0.062,0,0,0,0,p,9440581
2021-09-08 07:12,6.447,0.039,0,0,0,0,p,9440581
2021-09-08 07:18,6.594,0.062,0,0,0,0,p,9440581
2021-09-08 07:24,6.791,0.056,0,0,0,0,p,9440581
2021-09-08 07:30,6.89,0.016,0,0,0,0,p,9440581
2021-09-08 07:36,6.978,0.066,0,0,0,0,p,9440581
2021-09-08 07:42,7.07,0.033,0,0,0,0,p,9440581
2021-09-08 07:48,7.123,0.075,0,0,0,0,p,9440581
2021-09-08 07:54,7.349,0.052,0,0,0,0,p,9440581
2021-09-08 08:00,7.53,0.059,0,0,0,0,p,9440581
2021-09-08 08:06,7.726,0.039,0,0,0,0,p,9440581
2021-09-08 08:12,7.733,0.033,0,0,0,0,p,9440581
2021-09-08 08:18,7.723,0.033,0,0,0,0,p,9440581
2021-09-08 08:24,7.717,0.052,0,0,0,0,p,9440581
2021-09-08 08:30,7.822,0.039,0,0,0,0,p,9440581
2021-09-08 08:36,8.038,0.059,0,0,0,0,p,9440581
2021-09-08 08:42,8.179,0.046,0,0,0,0,p,9440581
2021-09-08 08:48,8.192,0.049,0,0,0,0,p,9440581
2021-09-08 08:54,8.002,0.052,0,0,0,0,p,9440581
2021-09-08 09:00,7.917,0.03,0,0,0,0,p,9440581
2021-09-08 09:06,7.92,0.046,0,0,0,0,p,9440581
2021-09-08 09:12,8.058,0.046,0,0,0,0,p,9440581
2021-09-08 09:18,8.173,0.039,0,0,0,0,p,9440581
2021-09-08 09:24,8.173,0.026,0,0,0,0,p,9440581
2021-09-08 09:30,8.018,0.066,0,0,0,0,p,9440581
2021-09-08 09:36,7.808,0.043,0,0,0,0,p,9440581
2021-09-08 09:42,7.723,0.016,0,0,0,0,p,9440581
2021-09-08 09:48,7.749,0.016,1,0,0,0,p,9440581
2021-09-08 09:54,7.74,0.02,0,0,0,0,p,9440581
2021-09-08 10:00,7.661,0.043,0,0,0,0,p,9440581
2021-09-08 10:06,7.49,0.049,0,0,0,0,p,9440581
2021-09-08 10:12,7.352,0.052,0,0,0,0,p,9440581
2021-09-08 10:18,7.156,0.052,0,0,0,0,p,9440581
2021-09-08 10:24,7.096,0.023,0,0,0,0,p,9440581
2021-09-08 10:30,6.975,0.043,0,0,0,0,p,9440581
2021-09-08 10:36,6.926,0.02,0,0,0,0,p,9440581
2021-09-08 10:42,6.788,0.056,0,0,0,0,p,9440581
2021-09-08 10:48,6.627,0.043,0,0,0,0,p,9440581
2021-09-08 10:54,6.417,0.062,0,0,0,0,p,9440581
2021-09-08 11:00,6.211,0.069,0,0,0,0,p,9440581
2021-09-08 11:06,5.978,0.052,0,0,0,0,p,9440581
2021-09-08 11:12,5.817,0.056,0,0,0,0,p,9440581
2021-09-08 11:18,5.597,0.066,0,0,0,0,p,9440581
2021-09-08 11:24,5.436,0.049,0,0,0,0,p,9440581
2021-09-08 11:30,5.203,0.082,0,0,0,0,p,9440581
2021-09-08 11:36,4.908,0.089,0,0,0,0,p,9440581
2021-09-08 11:42,4.626,0.069,0,0,0,0,p,9440581
2021-09-08 11:48,4.459,0.03,0,0,0,0,p,9440581
2021-09-08 11:54,4.291,0.069,0,0,0,0,p,9440581
2021-09-08 12:00,4.091,0.046,0,0,0,0,p,9440581
2021-09-08 12:06,3.901,0.069,0,0,0,0,p,9440581
2021-09-08 12:12,3.675,0.069,0,0,0,0,p,9440581
2021-09-08 12:18,3.425,0.075,0,0,0,0,p,9440581
2021-09-08 12:24,3.166,,1,0,0,0,p,9440581
2021-09-08 12:30,2.979,0.052,0,0,0,0,p,9440581
2021-09-08 12:36,2.795,0.062,0,0,0,0,p,9440581
2021-09-08 12:42,2.559,0.062,0,0,0,0,p,9440581
2021-09-08 12:48,2.359,0.069,0,0,0,0,p,9440581
2021-09-08 12:54,2.093,0.089,0,0,0,0,p,9440581
2021-09-08 13:00,1.841,0.075,0,0,0,0,p,9440581
