Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,15.157,0.089,0,0,0,0,p,9452400
2021-09-08 00:06,14.862,0.095,0,0,0,0,p,9452400
2021-09-08 00:12,14.524,0.105,0,0,0,0,p,9452400
2021-09-08 00:18,14.19,0.112,0,0,0,0,p,9452400
2021-09-08 00:24,13.842,0.112,0,0,0,0,p,9452400
2021-09-08 00:30,13.484,0.112,0,0,0,0,p,9452400
2021-09-08 00:36,13.136,0.102,0,0,0,0,p,9452400
2021-09-08 00:42,12.785,0.108,0,0,0,0,p,9452400
2021-09-08 00:48,12.418,0.128,0,0,0,0,p,9452400
2021-09-08 00:54,12.037,0.112,0,0,0,0,p,9452400
2021-09-08 01:00,11.647,0.125,0,0,0,0,p,9452400
2021-09-08 01:06,11.26,0.118,0,0,0,0,p,9452400
2021-09-08 01:12,10.856,0.138,0,0,0,0,p,9452400
2021-09-08 01:18,10.397,0.138,0,0,0,0,p,9452400
2021-09-08 01:24,9.938,0.157,0,0,0,0,p,9452400
2021-09-08 01:30,9.465,0.135,0,0,0,0,p,9452400
2021-09-08 01:36,9.006,0.148,0,0,0,0,p,9452400
2021-09-08 01:42,8.514,0.144,0,0,0,0,p,9452400
2021-09-08 01:48,8.038,0.151,0,0,0,0,p,9452400
2021-09-08 01:54,7.552,0.148,0,0,0,0,p,9452400
2021-09-08 02:00,7.077,0.148,0,0,0,0,p,9452400
2021-09-08 02:06,6.601,0.144,0,0,0,0,p,9452400
2021-09-08 02:12,6.132,0.144,0,0,0,0,p,9452400
2021-09-08 02:18,5.659,0.151,0,0,0,0,p,9452400
2021-09-08 02:24,5.203,0.141,0,0,0,0,p,9452400
2021-09-08 02:30,4.747,0.135,0,0,0,0,p,9452400
2021-09-08 02:36,4.311,0.135,0,0,0,0,p,9452400
2021-09-08 02:42,3.901,0.121,0,0,0,0,p,9452400
2021-09-08 02:48,3.488,0.135,0,0,0,0,p,9452400
2021-09-08 02:54,3.068,0.115,0,0,0,0,p,9452400
2021-09-08 03:00,2.697,0.115,0,0,0,0,p,9452400
2021-09-08 03:06,2.323,0.115,0,0,0,0,p,9452400
2021-09-08 03:12,1.972,0.115,0,0,0,0,p,9452400
2021-09-08 03:18,1.617,0.105,0,0,0,0,p,9452400
2021-09-08 03:24,1.276,0.102,0,0,0,0,p,9452400
2021-09-08 03:30,0.974,0.082,0,0,0,0,p,9452400
2021-09-08 03:36,0.719,0.079,0,0,0,0,p,9452400
2021-09-08 03:42,0.472,0.072,0,0,0,0,p,9452400
2021-09-08 03:48,0.243,0.066,0,0,0,0,p,9452400
2021-09-08 03:54,0.056,0.052,0,0,0,0,p,9452400
2021-09-08 04:00,-0.105,0.043,0,0,0,0,p,9452400
2021-09-08 04:06,-0.226,0.039,0,0,0,0,p,9452400
2021-09-08 04:12,-0.312,0.03,0,0,0,0,p,9452400
2021-09-08 04:18,-0.361,0.016,1,0,0,0,p,9452400
2021-09-08 04:24,-0.367,0.016,1,0,0,0,p,9452400
2021-09-08 04:30,-0.344,0.02,1,0,0,0,p,9452400
2021-09-08 04:36,-0.302,0.023,1,0,0,0,p,9452400
2021-09-08 04:42,-0.236,0.033,0,0,0,0,p,9452400
2021-09-08 04:48,-0.125,0.043,0,0,0,0,p,9452400
2021-09-08 04:54,0.007,0.046,0,0,0,0,p,9452400
2021-09-08 05:00,0.177,0.052,0,0,0,0,p,9452400
2021-09-08 05:06,0.348,0.056,0,0,0,0,p,9452400
2021-09-08 05:12,0.558,0.072,0,0,0,0,p,9452400
2021-09-08 05:18,0.791,0.082,0,0,0,0,p,9452400
2021-09-08 05:24,1.037,0.079,0,0,0,0,p,9452400
2021-09-08 05:30,1.296,0.085,0,0,0,0,p,9452400
2021-09-08 05:36,1.581,0.089,0,0,0,0,p,9452400
2021-09-08 05:42,1.88,0.092,0,0,0,0,p,9452400
2021-09-08 05:48,2.192,0.095,0,0,0,0,p,9452400
2021-09-08 05:54,2.507,0.095,0,0,0,0,p,9452400
2021-09-08 06:00,2.822,0.095,0,0,0,0,p,9452400
