Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.076,0.016,1,0,0,0,p,8632200
2021-09-08 00:06,3.135,0.013,1,0,0,0,p,8632200
2021-09-08 00:12,3.197,0.016,1,0,0,0,p,8632200
2021-09-08 00:18,3.24,0.013,1,0,0,0,p,8632200
2021-09-08 00:24,3.289,0.013,1,0,0,0,p,8632200
2021-09-08 00:30,3.325,0.016,1,0,0,0,p,8632200
2021-09-08 00:36,3.371,0.02,0,0,0,0,p,8632200
2021-09-08 00:42,3.417,0.023,0,0,0,0,p,8632200
2021-09-08 00:48,3.457,0.023,1,0,0,0,p,8632200
2021-09-08 00:54,3.489,0.016,0,0,0,0,p,8632200
2021-09-08 01:00,3.509,0.016,0,0,0,0,p,8632200
2021-09-08 01:06,3.542,0.02,1,0,0,0,p,8632200
2021-09-08 01:12,3.571,0.01,1,0,0,0,p,8632200
2021-09-08 01:18,3.588,0.016,1,0,0,0,p,8632200
2021-09-08 01:24,3.584,0.016,1,0,0,0,p,8632200
2021-09-08 01:30,3.581,0.013,1,0,0,0,p,8632200
2021-09-08 01:36,3.584,0.016,0,0,0,0,p,8632200
2021-09-08 01:42,3.591,0.013,0,0,0,0,p,8632200
2021-09-08 01:48,3.601,0.02,1,0,0,0,p,8632200
2021-09-08 01:54,3.611,0.023,0,0,0,0,p,8632200
2021-09-08 02:00,3.607,0.02,0,0,0,0,p,8632200
2021-09-08 02:06,3.594,0.02,1,0,0,0,p,8632200
2021-09-08 02:12,3.575,0.023,0,0,0,0,p,8632200
2021-09-08 02:18,3.565,0.02,0,0,0,0,p,8632200
2021-09-08 02:24,3.548,0.016,1,0,0,0,p,8632200
2021-09-08 02:30,3.522,0.013,1,0,0,0,p,8632200
2021-09-08 02:36,3.506,0.02,1,0,0,0,p,8632200
2021-09-08 02:42,3.463,0.023,1,0,0,0,p,8632200
2021-09-08 02:48,3.43,0.016,0,0,0,0,p,8632200
2021-09-08 02:54,3.391,0.02,0,0,0,0,p,8632200
2021-09-08 03:00,3.352,0.023,0,0,0,0,p,8632200
2021-09-08 03:06,3.322,0.016,0,0,0,0,p,8632200
2021-09-08 03:12,3.27,0.016,1,0,0,0,p,8632200
2021-09-08 03:18,3.217,0.03,1,0,0,0,p,8632200
2021-09-08 03:24,3.184,0.013,0,0,0,0,p,8632200
2021-09-08 03:30,3.135,0.02,0,0,0,0,p,8632200
2021-09-08 03:36,3.066,0.02,0,0,0,0,p,8632200
2021-09-08 03:42,3.017,0.023,0,0,0,0,p,8632200
2021-09-08 03:48,2.974,0.02,1,0,0,0,p,8632200
2021-09-08 03:54,2.909,0.023,0,0,0,0,p,8632200
2021-09-08 04:00,2.869,0.03,1,0,0,0,p,8632200
2021-09-08 04:06,2.745,0.02,1,0,0,0,p,8632200
2021-09-08 04:12,2.676,0.036,0,0,0,0,p,8632200
2021-09-08 04:18,2.636,0.026,0,0,0,0,p,8632200
2021-09-08 04:24,2.554,0.023,0,0,0,0,p,8632200
2021-09-08 04:30,2.499,0.026,0,0,0,0,p,8632200
2021-09-08 04:36,2.403,0.023,1,0,0,0,p,8632200
2021-09-08 04:42,2.315,0.026,0,0,0,0,p,8632200
2021-09-08 04:48,2.259,0.033,0,0,0,0,p,8632200
2021-09-08 04:54,2.167,0.03,0,0,0,0,p,8632200
2021-09-08 05:00,2.062,0.03,0,0,0,0,p,8632200
2021-09-08 05:06,1.974,0.033,0,0,0,0,p,8632200
2021-09-08 05:12,1.895,0.036,0,0,0,0,p,8632200
2021-09-08 05:18,1.803,0.023,1,0,0,0,p,8632200
2021-09-08 05:24,1.731,0.026,0,0,0,0,p,8632200
2021-09-08 05:30,1.672,0.03,1,0,0,0,p,8632200
2021-09-08 05:36,1.6,0.033,0,0,0,0,p,8632200
2021-09-08 05:42,1.531,0.02,1,0,0,0,p,8632200
2021-09-08 05:48,1.465,0.026,0,0,0,0,p,8632200
2021-09-08 05:54,1.39,0.023,1,0,0,0,p,8632200
2021-09-08 06:00,1.291,0.023,1,0,0,0,p,8632200
2021-09-08 06:06,1.239,0.023,1,0,0,0,p,8632200
2021-09-08 06:12,1.147,0.023,0,0,0,0,p,8632200
2021-09-08 06:18,1.078,0.023,1,0,0,0,p,8632200
2021-09-08 06:24,1.035,0.033,0,0,0,0,p,8632200
2021-09-08 06:30,0.976,0.02,1,0,0,0,p,8632200
2021-09-08 06:36,0.897,0.026,0,0,0,0,p,8632200
2021-09-08 06:42,0.848,0.026,0,0,0,0,p,8632200
2021-09-08 06:48,0.773,0.023,1,0,0,0,p,8632200
2021-09-08 06:54,0.747,0.016,1,0,0,0,p,8632200
2021-09-08 07:00,0.674,0.02,1,0,0,0,p,8632200
2021-09-08 07:06,0.635,0.02,1,0,0,0,p,8632200
2021-09-08 07:12,0.579,0.02,1,0,0,0,p,8632200
2021-09-08 07:18,0.55,0.02,1,0,0,0,p,8632200
2021-09-08 07:24,0.53,0.016,1,0,0,0,p,8632200
2021-09-08 07:30,0.52,0.02,1,0,0,0,p,8632200
2021-09-08 07:36,0.494,0.023,0,0,0,0,p,8632200
2021-09-08 07:42,0.458,0.023,0,0,0,0,p,8632200
2021-09-08 07:48,0.432,0.023,0,0,0,0,p,8632200
2021-09-08 07:54,0.422,0.023,0,0,0,0,p,8632200
2021-09-08 08:00,0.405,0.02,1,0,0,0,p,8632200
2021-09-08 08:06,0.425,0.023,0,0,0,0,p,8632200
2021-09-08 08:12,0.412,0.026,0,0,0,0,p,8632200
2021-09-08 08:18,0.412,0.023,1,0,0,0,p,8632200
2021-09-08 08:24,0.438,0.013,1,0,0,0,p,8632200
2021-09-08 08:30,0.445,0.026,0,0,0,0,p,8632200
2021-09-08 08:36,0.461,0.023,0,0,0,0,p,8632200
2021-09-08 08:42,0.507,0.023,1,0,0,0,p,8632200
2021-09-08 08:48,0.54,0.033,0,0,0,0,p,8632200
2021-09-08 08:54,0.599,0.02,1,0,0,0,p,8632200
2021-09-08 09:00,0.612,0.02,0,0,0,0,p,8632200
2021-09-08 09:06,0.665,0.023,1,0,0,0,p,8632200
2021-09-08 09:12,0.75,0.03,0,0,0,0,p,8632200
2021-09-08 09:18,0.753,0.033,1,0,0,0,p,8632200
2021-09-08 09:24,0.819,0.02,1,0,0,0,p,8632200
2021-09-08 09:30,0.888,0.02,1,0,0,0,p,8632200
2021-09-08 09:36,0.943,0.026,0,0,0,0,p,8632200
2021-09-08 09:42,0.953,0.023,0,0,0,0,p,8632200
2021-09-08 09:48,1.006,0.026,0,0,0,0,p,8632200
2021-09-08 09:54,1.042,0.026,0,0,0,0,p,8632200
2021-09-08 10:00,1.111,0.023,0,0,0,0,p,8632200
2021-09-08 10:06,1.163,0.026,1,0,0,0,p,8632200
2021-09-08 10:12,1.212,0.03,1,0,0,0,p,8632200
2021-09-08 10:18,1.344,0.023,1,0,0,0,p,8632200
2021-09-08 10:24,1.396,0.03,1,0,0,0,p,8632200
2021-09-08 10:30,1.511,0.046,0,0,0,0,p,8632200
2021-09-08 10:36,1.596,0.036,0,0,0,0,p,8632200
2021-09-08 10:42,1.685,0.033,0,0,0,0,p,8632200
2021-09-08 10:48,1.741,0.023,0,0,0,0,p,8632200
2021-09-08 10:54,1.816,0.026,1,0,0,0,p,8632200
2021-09-08 11:00,1.859,0.036,0,0,0,0,p,8632200
2021-09-08 11:06,1.944,0.043,1,0,0,0,p,8632200
2021-09-08 11:12,2.059,0.03,1,0,0,0,p,8632200
2021-09-08 11:18,2.138,0.026,0,0,0,0,p,8632200
2021-09-08 11:24,2.184,0.039,1,0,0,0,p,8632200
2021-09-08 11:30,2.289,0.03,0,0,0,0,p,8632200
2021-09-08 11:36,2.371,0.03,1,0,0,0,p,8632200
