Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.733,0.128,0,0,0,0,p,9431647
2021-09-08 00:06,2.671,0.118,0,0,0,0,p,9431647
2021-09-08 00:12,2.575,0.115,0,0,0,0,p,9431647
2021-09-08 00:18,2.356,0.151,0,0,0,0,p,9431647
2021-09-08 00:24,2.329,0.118,0,0,0,0,p,9431647
2021-09-08 00:30,2.267,0.131,0,0,0,0,p,9431647
2021-09-08 00:36,2.126,0.138,0,0,0,0,p,9431647
2021-09-08 00:42,2.028,0.102,0,0,0,0,p,9431647
2021-09-08 00:48,1.877,0.167,0,0,0,0,p,9431647
2021-09-08 00:54,1.837,0.174,0,0,0,0,p,9431647
2021-09-08 01:00,1.722,0.128,0,0,0,0,p,9431647
2021-09-08 01:06,1.772,0.108,0,0,0,0,p,9431647
2021-09-08 01:12,1.493,0.151,0,0,0,0,p,9431647
2021-09-08 01:18,1.509,0.135,0,0,0,0,p,9431647
2021-09-08 01:24,1.496,0.105,0,0,0,0,p,9431647
2021-09-08 01:30,1.499,0.115,0,0,0,0,p,9431647
2021-09-08 01:36,1.532,0.098,1,0,0,0,p,9431647
2021-09-08 01:42,1.457,0.141,1,0,0,0,p,9431647
2021-09-08 01:48,1.568,0.108,0,0,0,0,p,9431647
2021-09-08 01:54,1.453,0.095,1,0,0,0,p,9431647
2021-09-08 02:00,1.608,0.18,0,0,0,0,p,9431647
2021-09-08 02:06,1.522,0.112,0,0,0,0,p,9431647
2021-09-08 02:12,1.47,0.105,0,0,0,0,p,9431647
2021-09-08 02:18,1.522,0.135,0,0,0,0,p,9431647
2021-09-08 02:24,1.575,0.138,0,0,0,0,p,9431647
2021-09-08 02:30,1.391,0.115,0,0,0,0,p,9431647
2021-09-08 02:36,1.719,0.128,0,0,0,0,p,9431647
2021-09-08 02:42,1.699,0.125,0,0,0,0,p,9431647
2021-09-08 02:48,1.765,0.21,0,0,0,0,p,9431647
2021-09-08 02:54,1.827,0.135,0,0,0,0,p,9431647
2021-09-08 03:00,1.709,0.128,0,0,0,0,p,9431647
2021-09-08 03:06,1.929,0.112,1,0,0,0,p,9431647
2021-09-08 03:12,1.946,0.171,1,0,0,0,p,9431647
2021-09-08 03:18,2.211,0.095,1,0,0,0,p,9431647
2021-09-08 03:24,2.238,0.108,0,0,0,0,p,9431647
2021-09-08 03:30,2.402,0.125,0,0,0,0,p,9431647
2021-09-08 03:36,2.415,0.115,0,0,0,0,p,9431647
2021-09-08 03:42,2.53,0.154,0,0,0,0,p,9431647
2021-09-08 03:48,2.825,0.108,1,0,0,0,p,9431647
2021-09-08 03:54,3.15,0.138,1,0,0,0,p,9431647
2021-09-08 04:00,3.009,0.174,0,0,0,0,p,9431647
2021-09-08 04:06,3.192,0.18,0,0,0,0,p,9431647
2021-09-08 04:12,3.356,0.115,0,0,0,0,p,9431647
2021-09-08 04:18,3.448,0.108,0,0,0,0,p,9431647
2021-09-08 04:24,3.53,0.098,0,0,0,0,p,9431647
2021-09-08 04:30,3.704,0.207,0,0,0,0,p,9431647
2021-09-08 04:36,3.953,0.098,0,0,0,0,p,9431647
2021-09-08 04:42,4.127,0.089,0,0,0,0,p,9431647
2021-09-08 04:48,4.304,0.115,0,0,0,0,p,9431647
