Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,573.091,0.01,0,0,0,0,p,9063079
2021-09-08 00:06,573.081,0.013,0,0,0,0,p,9063079
2021-09-08 00:12,573.064,0.007,1,0,0,0,p,9063079
2021-09-08 00:18,573.031,0.007,0,0,0,0,p,9063079
2021-09-08 00:24,573.009,0.013,0,0,0,0,p,9063079
2021-09-08 00:30,572.979,0.007,0,0,0,0,p,9063079
2021-09-08 00:36,572.956,0.01,0,0,0,0,p,9063079
2021-09-08 00:42,572.972,0.01,0,0,0,0,p,9063079
2021-09-08 00:48,572.989,0.007,0,0,0,0,p,9063079
2021-09-08 00:54,573.018,0.013,0,0,0,0,p,9063079
2021-09-08 01:00,573.084,0.013,0,0,0,0,p,9063079
2021-09-08 01:06,573.14,0.003,1,0,0,0,p,9063079
2021-09-08 01:12,573.169,0.007,0,0,0,0,p,9063079
2021-09-08 01:18,573.15,0.01,0,0,0,0,p,9063079
2021-09-08 01:24,573.15,0.007,0,0,0,0,p,9063079
2021-09-08 01:30,573.166,0.007,0,0,0,0,p,9063079
2021-09-08 01:36,573.12,0.01,0,0,0,0,p,9063079
2021-09-08 01:42,573.097,0.007,0,0,0,0,p,9063079
2021-09-08 01:48,573.081,0.01,0,0,0,0,p,9063079
2021-09-08 01:54,573.045,0.007,0,0,0,0,p,9063079
2021-09-08 02:00,573.061,0.007,0,0,0,0,p,9063079
2021-09-08 02:06,573.068,0.003,0,0,0,0,p,9063079
2021-09-08 02:12,573.077,0.01,0,0,0,0,p,9063079
2021-09-08 02:18,573.127,0.013,0,0,0,0,p,9063079
2021-09-08 02:24,573.127,0.007,0,0,0,0,p,9063079
2021-09-08 02:30,573.13,0.01,0,0,0,0,p,9063079
2021-09-08 02:36,573.13,0.013,0,0,0,0,p,9063079
2021-09-08 02:42,573.061,0.013,0,0,0,0,p,9063079
2021-09-08 02:48,573.051,0.013,0,0,0,0,p,9063079
2021-09-08 02:54,572.992,0.007,0,0,0,0,p,9063079
2021-09-08 03:00,572.959,0.003,0,0,0,0,p,9063079
2021-09-08 03:06,572.907,0.016,0,0,0,0,p,9063079
2021-09-08 03:12,572.871,0.01,0,0,0,0,p,9063079
2021-09-08 03:18,572.923,0.013,0,0,0,0,p,9063079
2021-09-08 03:24,572.894,0.007,0,0,0,0,p,9063079
2021-09-08 03:30,572.867,0.01,0,0,0,0,p,9063079
2021-09-08 03:36,572.812,0.01,0,0,0,0,p,9063079
2021-09-08 03:42,572.815,0.01,0,0,0,0,p,9063079
2021-09-08 03:48,572.838,0.01,0,0,0,0,p,9063079
2021-09-08 03:54,572.812,0.01,0,0,0,0,p,9063079
2021-09-08 04:00,572.822,0.01,0,0,0,0,p,9063079
2021-09-08 04:06,572.828,0.007,1,0,0,0,p,9063079
2021-09-08 04:12,572.802,0.007,0,0,0,0,p,9063079
2021-09-08 04:18,572.815,0.013,0,0,0,0,p,9063079
2021-09-08 04:24,572.759,0.01,0,0,0,0,p,9063079
2021-09-08 04:30,572.7,0.023,0,0,0,0,p,9063079
2021-09-08 04:36,572.684,0.01,0,0,0,0,p,9063079
2021-09-08 04:42,572.694,0.01,0,0,0,0,p,9063079
2021-09-08 04:48,572.687,0.01,0,0,0,0,p,9063079
2021-09-08 04:54,572.697,0.007,0,0,0,0,p,9063079
2021-09-08 05:00,572.7,0.016,0,0,0,0,p,9063079
2021-09-08 05:06,572.694,0.007,0,0,0,0,p,9063079
2021-09-08 05:12,572.726,0.013,0,0,0,0,p,9063079
2021-09-08 05:18,572.713,0.007,0,0,0,0,p,9063079
2021-09-08 05:24,572.733,0.03,0,0,0,0,p,9063079
2021-09-08 05:30,572.776,0.013,0,0,0,0,p,9063079
2021-09-08 05:36,572.743,0.013,0,0,0,0,p,9063079
2021-09-08 05:42,572.71,0.01,0,0,0,0,p,9063079
2021-09-08 05:48,572.664,0.016,0,0,0,0,p,9063079
2021-09-08 05:54,572.615,0.013,0,0,0,0,p,9063079
2021-09-08 06:00,572.612,0.013,0,0,0,0,p,9063079
2021-09-08 06:06,572.589,0.013,0,0,0,0,p,9063079
2021-09-08 06:12,572.582,0.016,0,0,0,0,p,9063079
2021-09-08 06:18,572.566,0.026,0,0,0,0,p,9063079
2021-09-08 06:24,572.543,0.01,0,0,0,0,p,9063079
2021-09-08 06:30,572.562,0.013,0,0,0,0,p,9063079
2021-09-08 06:36,572.51,0.016,0,0,0,0,p,9063079
2021-09-08 06:42,572.5,0.013,0,0,0,0,p,9063079
2021-09-08 06:48,572.454,0.01,0,0,0,0,p,9063079
2021-09-08 06:54,572.49,0.013,0,0,0,0,p,9063079
2021-09-08 07:00,572.464,0.01,0,0,0,0,p,9063079
