Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.03,0.036,1,0,0,0,p,9418767
2021-09-08 00:06,2.915,0.043,1,0,0,0,p,9418767
2021-09-08 00:12,2.856,0.046,1,0,0,0,p,9418767
2021-09-08 00:18,2.764,0.026,1,0,0,0,p,9418767
2021-09-08 00:24,2.652,0.03,1,0,0,0,p,9418767
2021-09-08 00:30,2.531,0.043,0,0,0,0,p,9418767
2021-09-08 00:36,2.442,0.075,0,0,0,0,p,9418767
2021-09-08 00:42,2.321,0.03,1,0,0,0,p,9418767
2021-09-08 00:48,2.259,0.03,1,0,0,0,p,9418767
2021-09-08 00:54,2.255,0.026,0,0,0,0,p,9418767
2021-09-08 01:00,2.229,0.043,0,0,0,0,p,9418767
2021-09-08 01:06,2.098,0.043,0,0,0,0,p,9418767
2021-09-08 01:12,1.94,0.023,1,0,0,0,p,9418767
2021-09-08 01:18,1.868,0.046,0,0,0,0,p,9418767
2021-09-08 01:24,1.898,0.036,0,0,0,0,p,9418767
2021-09-08 01:30,1.855,0.043,1,0,0,0,p,9418767
2021-09-08 01:36,1.904,0.033,0,0,0,0,p,9418767
2021-09-08 01:42,1.921,0.03,1,0,0,0,p,9418767
2021-09-08 01:48,1.898,0.023,1,0,0,0,p,9418767
2021-09-08 01:54,1.872,0.046,1,0,0,0,p,9418767
2021-09-08 02:00,1.803,0.03,0,0,0,0,p,9418767
2021-09-08 02:06,1.783,0.043,0,0,0,0,p,9418767
2021-09-08 02:12,1.842,0.026,1,0,0,0,p,9418767
2021-09-08 02:18,1.947,0.059,0,0,0,0,p,9418767
2021-09-08 02:24,2.039,0.036,1,0,0,0,p,9418767
2021-09-08 02:30,2.013,0.026,1,0,0,0,p,9418767
2021-09-08 02:36,2.039,0.023,0,0,0,0,p,9418767
2021-09-08 02:42,2.121,0.03,1,0,0,0,p,9418767
2021-09-08 02:48,2.226,0.026,0,0,0,0,p,9418767
2021-09-08 02:54,2.275,0.033,1,0,0,0,p,9418767
2021-09-08 03:00,2.403,0.036,0,0,0,0,p,9418767
2021-09-08 03:06,2.551,0.03,1,0,0,0,p,9418767
2021-09-08 03:12,2.649,0.026,1,0,0,0,p,9418767
2021-09-08 03:18,2.689,0.026,1,0,0,0,p,9418767
2021-09-08 03:24,2.764,0.033,1,0,0,0,p,9418767
2021-09-08 03:30,2.82,0.02,1,0,0,0,p,9418767
2021-09-08 03:36,2.944,0.036,1,0,0,0,p,9418767
2021-09-08 03:42,3.115,0.039,1,0,0,0,p,9418767
2021-09-08 03:48,3.312,0.056,0,0,0,0,p,9418767
2021-09-08 03:54,3.433,0.023,1,0,0,0,p,9418767
2021-09-08 04:00,3.542,0.033,0,0,0,0,p,9418767
2021-09-08 04:06,3.66,0.036,1,0,0,0,p,9418767
2021-09-08 04:12,3.778,0.033,1,0,0,0,p,9418767
2021-09-08 04:18,3.883,0.026,1,0,0,0,p,9418767
2021-09-08 04:24,3.988,0.039,0,0,0,0,p,9418767
2021-09-08 04:30,4.145,0.03,1,0,0,0,p,9418767
2021-09-08 04:36,4.309,0.033,1,0,0,0,p,9418767
2021-09-08 04:42,4.447,0.03,1,0,0,0,p,9418767
2021-09-08 04:48,4.532,0.033,1,0,0,0,p,9418767
2021-09-08 04:54,4.614,0.026,1,0,0,0,p,9418767
2021-09-08 05:00,4.746,0.043,1,0,0,0,p,9418767
2021-09-08 05:06,4.893,0.036,1,0,0,0,p,9418767
2021-09-08 05:12,5.077,0.039,1,0,0,0,p,9418767
2021-09-08 05:18,5.198,0.033,1,0,0,0,p,9418767
2021-09-08 05:24,5.3,0.033,1,0,0,0,p,9418767
2021-09-08 05:30,5.418,0.033,1,0,0,0,p,9418767
2021-09-08 05:36,5.549,0.036,1,0,0,0,p,9418767
2021-09-08 05:42,5.694,0.03,1,0,0,0,p,9418767
2021-09-08 05:48,5.799,0.056,0,0,0,0,p,9418767
2021-09-08 05:54,5.93,0.039,1,0,0,0,p,9418767
2021-09-08 06:00,6.055,0.036,1,0,0,0,p,9418767
2021-09-08 06:06,6.13,0.039,1,0,0,0,p,9418767
2021-09-08 06:12,6.212,0.039,1,0,0,0,p,9418767
2021-09-08 06:18,6.311,0.036,1,0,0,0,p,9418767
2021-09-08 06:24,6.452,0.033,1,0,0,0,p,9418767
2021-09-08 06:30,6.573,0.033,0,0,0,0,p,9418767
2021-09-08 06:36,6.691,0.036,1,0,0,0,p,9418767
2021-09-08 06:42,6.773,0.033,1,0,0,0,p,9418767
2021-09-08 06:48,6.816,0.039,0,0,0,0,p,9418767
2021-09-08 06:54,6.865,0.043,1,0,0,0,p,9418767
2021-09-08 07:00,6.934,0.036,1,0,0,0,p,9418767
2021-09-08 07:06,7.006,0.046,1,0,0,0,p,9418767
2021-09-08 07:12,7.101,0.043,0,0,0,0,p,9418767
2021-09-08 07:18,7.206,0.036,1,0,0,0,p,9418767
2021-09-08 07:24,7.265,0.049,1,0,0,0,p,9418767
2021-09-08 07:30,7.311,0.036,1,0,0,0,p,9418767
2021-09-08 07:36,7.305,0.052,0,0,0,0,p,9418767
2021-09-08 07:42,7.278,0.052,1,0,0,0,p,9418767
2021-09-08 07:48,7.252,0.033,1,0,0,0,p,9418767
2021-09-08 07:54,7.262,0.039,1,0,0,0,p,9418767
2021-09-08 08:00,7.354,0.049,0,0,0,0,p,9418767
2021-09-08 08:06,7.383,0.049,1,0,0,0,p,9418767
2021-09-08 08:12,7.413,0.052,0,0,0,0,p,9418767
2021-09-08 08:18,7.383,0.046,0,0,0,0,p,9418767
2021-09-08 08:24,7.311,0.043,1,0,0,0,p,9418767
2021-09-08 08:30,7.236,0.046,0,0,0,0,p,9418767
2021-09-08 08:36,7.164,0.033,1,0,0,0,p,9418767
2021-09-08 08:42,7.111,0.056,1,0,0,0,p,9418767
2021-09-08 08:48,7.114,0.039,1,0,0,0,p,9418767
2021-09-08 08:54,7.055,0.039,0,0,0,0,p,9418767
2021-09-08 09:00,6.98,0.059,1,0,0,0,p,9418767
2021-09-08 09:06,6.875,0.049,0,0,0,0,p,9418767
2021-09-08 09:12,6.737,0.039,1,0,0,0,p,9418767
2021-09-08 09:18,6.648,0.036,1,0,0,0,p,9418767
2021-09-08 09:24,6.537,0.056,0,0,0,0,p,9418767
2021-09-08 09:30,6.416,0.036,1,0,0,0,p,9418767
2021-09-08 09:36,6.304,0.036,0,0,0,0,p,9418767
2021-09-08 09:42,6.202,0.036,1,0,0,0,p,9418767
2021-09-08 09:48,6.101,0.036,1,0,0,0,p,9418767
2021-09-08 09:54,5.927,0.049,0,0,0,0,p,9418767
2021-09-08 10:00,5.805,0.036,1,0,0,0,p,9418767
2021-09-08 10:06,5.651,0.039,1,0,0,0,p,9418767
2021-09-08 10:12,5.487,0.033,0,0,0,0,p,9418767
2021-09-08 10:18,5.32,0.039,1,0,0,0,p,9418767
2021-09-08 10:24,5.093,0.026,1,0,0,0,p,9418767
2021-09-08 10:30,4.975,0.03,1,0,0,0,p,9418767
2021-09-08 10:36,4.847,0.026,1,0,0,0,p,9418767
