Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.496,,1,0,0,0,p,9752235
2021-09-08 00:06,1.503,,1,0,0,0,p,9752235
2021-09-08 00:12,1.493,,1,0,0,0,p,9752235
2021-09-08 00:18,1.545,,1,0,0,0,p,9752235
2021-09-08 00:24,1.529,,1,0,0,0,p,9752235
2021-09-08 00:30,1.509,,1,0,0,0,p,9752235
2021-09-08 00:36,1.552,,1,0,0,0,p,9752235
2021-09-08 00:42,1.568,,1,0,0,0,p,9752235
2021-09-08 00:48,1.526,,1,0,0,0,p,9752235
2021-09-08 00:54,1.585,,1,0,0,0,p,9752235
2021-09-08 01:00,1.568,,1,0,0,0,p,9752235
2021-09-08 01:06,1.591,,1,0,0,0,p,9752235
2021-09-08 01:12,1.611,,1,0,0,0,p,9752235
2021-09-08 01:18,1.617,,1,0,0,0,p,9752235
2021-09-08 01:24,1.611,,1,0,0,0,p,9752235
2021-09-08 01:30,1.591,,1,0,0,0,p,9752235
2021-09-08 01:36,1.581,,1,0,0,0,p,9752235
2021-09-08 01:42,1.578,,1,0,0,0,p,9752235
2021-09-08 01:48,1.578,,1,0,0,0,p,9752235
2021-09-08 01:54,1.558,,1,0,0,0,p,9752235
2021-09-08 02:00,1.516,,1,0,0,0,p,9752235
2021-09-08 02:06,1.542,,1,0,0,0,p,9752235
2021-09-08 02:12,1.509,,1,0,0,0,p,9752235
2021-09-08 02:18,1.463,,1,0,0,0,p,9752235
2021-09-08 02:24,1.48,,1,0,0,0,p,9752235
2021-09-08 02:30,1.434,,1,0,0,0,p,9752235
2021-09-08 02:36,1.44,,1,0,0,0,p,9752235
2021-09-08 02:42,1.401,,1,0,0,0,p,9752235
2021-09-08 02:48,1.394,,1,0,0,0,p,9752235
2021-09-08 02:54,1.362,,1,0,0,0,p,9752235
2021-09-08 03:00,1.381,,1,0,0,0,p,9752235
2021-09-08 03:06,1.404,,1,0,0,0,p,9752235
2021-09-08 03:12,1.378,,1,0,0,0,p,9752235
2021-09-08 03:18,1.371,,1,0,0,0,p,9752235
2021-09-08 03:24,1.309,,1,0,0,0,p,9752235
