Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.526,0.036,0,0,0,0,p,8546252
2021-09-08 00:06,2.418,0.039,0,0,0,0,p,8546252
2021-09-08 00:12,2.297,0.033,0,0,0,0,p,8546252
2021-09-08 00:18,2.201,0.036,0,0,0,0,p,8546252
2021-09-08 00:24,2.103,0.033,0,0,0,0,p,8546252
2021-09-08 00:30,1.995,0.036,0,0,0,0,p,8546252
2021-09-08 00:36,1.906,0.036,0,0,0,0,p,8546252
2021-09-08 00:42,1.811,0.03,0,0,0,0,p,8546252
2021-09-08 00:48,1.716,0.039,0,0,0,0,p,8546252
2021-09-08 00:54,1.614,0.03,0,0,0,0,p,8546252
2021-09-08 01:00,1.519,0.03,0,0,0,0,p,8546252
2021-09-08 01:06,1.444,0.03,0,0,0,0,p,8546252
2021-09-08 01:12,1.348,0.033,0,0,0,0,p,8546252
2021-09-08 01:18,1.263,0.02,0,0,0,0,p,8546252
2021-09-08 01:24,1.191,0.026,0,0,0,0,p,8546252
2021-09-08 01:30,1.119,0.016,0,0,0,0,p,8546252
2021-09-08 01:36,1.056,0.023,0,0,0,0,p,8546252
2021-09-08 01:42,0.997,0.02,0,0,0,0,p,8546252
2021-09-08 01:48,0.951,0.013,1,0,0,0,p,8546252
2021-09-08 01:54,0.932,0.01,0,0,0,0,p,8546252
2021-09-08 02:00,0.955,0.013,0,0,0,0,p,8546252
2021-09-08 02:06,1.007,0.023,0,0,0,0,p,8546252
2021-09-08 02:12,1.112,0.043,0,0,0,0,p,8546252
2021-09-08 02:18,1.289,0.066,0,0,0,0,p,8546252
2021-09-08 02:24,1.526,0.082,0,0,0,0,p,8546252
2021-09-08 02:30,1.798,0.085,0,0,0,0,p,8546252
2021-09-08 02:36,2.08,0.089,0,0,0,0,p,8546252
2021-09-08 02:42,2.359,0.082,0,0,0,0,p,8546252
2021-09-08 02:48,2.618,0.079,0,0,0,0,p,8546252
2021-09-08 02:54,2.871,0.075,0,0,0,0,p,8546252
2021-09-08 03:00,3.117,0.075,0,0,0,0,p,8546252
2021-09-08 03:06,3.36,0.072,0,0,0,0,p,8546252
2021-09-08 03:12,3.583,0.069,0,0,0,0,p,8546252
2021-09-08 03:18,3.793,0.069,0,0,0,0,p,8546252
2021-09-08 03:24,3.996,0.062,0,0,0,0,p,8546252
2021-09-08 03:30,4.19,0.059,0,0,0,0,p,8546252
2021-09-08 03:36,4.37,0.059,0,0,0,0,p,8546252
2021-09-08 03:42,4.547,0.052,0,0,0,0,p,8546252
2021-09-08 03:48,4.711,0.049,0,0,0,0,p,8546252
2021-09-08 03:54,4.865,0.046,0,0,0,0,p,8546252
2021-09-08 04:00,5.02,0.056,0,0,0,0,p,8546252
2021-09-08 04:06,5.171,0.052,0,0,0,0,p,8546252
2021-09-08 04:12,5.318,0.049,0,0,0,0,p,8546252
2021-09-08 04:18,5.463,0.039,0,0,0,0,p,8546252
2021-09-08 04:24,5.6,0.046,0,0,0,0,p,8546252
2021-09-08 04:30,5.751,0.046,0,0,0,0,p,8546252
2021-09-08 04:36,5.889,0.043,0,0,0,0,p,8546252
2021-09-08 04:42,6.024,0.039,0,0,0,0,p,8546252
2021-09-08 04:48,6.158,0.043,0,0,0,0,p,8546252
2021-09-08 04:54,6.289,0.036,0,0,0,0,p,8546252
2021-09-08 05:00,6.411,0.043,0,0,0,0,p,8546252
2021-09-08 05:06,6.532,0.036,0,0,0,0,p,8546252
